8.8333	1.29
8.875	1.58
8.9167	1.54
8.9583	1.41
9	1.32
9.0417	1.37
9.0833	1.1
9.125	1.03
9.1667	1.25
9.2083	1.13
9.25	1.12
9.2917	0.97
9.3333	0.95
9.375	0.93
9.4167	0.9
9.4583	1
9.5	0.94
9.5417	1.07
9.5833	1.12
9.625	1.2
9.6667	1.05
9.7083	1.01
9.75	1.07
9.7917	0.95
9.8333	0.95
9.875	1.1
9.9167	0.86
9.9583	0.71
10	0.9
10.042	0.92
10.083	1.02
10.125	1.07
10.167	1.2
10.208	1.19
10.25	1.23
10.292	1.15
10.333	1.16
10.375	1.32
10.417	1.26
10.458	1.46
10.5	1.59
10.542	1.9
10.583	2
10.625	2.04
10.667	1.98
10.708	2.24
10.75	2.23
10.792	2.47
10.833	3.17
10.875	2.53
10.917	2.61
10.958	2.66
11	2.43
11.042	2.63
11.083	2.66
11.125	2.73
11.167	2.61
11.208	2.9
11.25	2.74
11.292	2.45
11.333	2.9
11.375	2.69
11.417	3.04
11.458	3.89
11.5	3.26
11.542	3.42
11.583	3.69
11.625	3.65
11.667	3.1
11.708	3.37
11.75	3.46
11.792	3.34
11.833	3.49
11.875	3.33
11.917	3.45
11.958	3.04
12	2.79
12.042	2.8
12.083	2.76
12.125	2.48
12.167	2.61
12.208	2.47
12.25	2.5
12.292	2.23
12.333	2.53
12.375	2.4
12.417	2.33
12.458	2.38
12.5	2.4
12.542	2.44
12.583	2.5
12.625	2.82
12.667	2.77
12.708	2.59
12.75	2.69
12.792	2.79
12.833	2.59
12.875	2.53
12.917	2.46
12.958	1.76
13	1.65
13.042	1.67
13.083	1.81
13.125	1.64
13.167	1.57
13.208	1.7
13.25	1.91
13.292	2.07
13.333	1.56
13.375	1.82
13.417	1.51
13.458	1.47
13.5	1.5
13.542	1.75
13.583	1.85
13.625	1.66
13.667	1.54
13.708	1.39
13.75	1.32
13.792	1.26
13.833	1.25
13.875	1.36
13.917	1.13
13.958	0.94
14	0.88
14.042	0.95
14.083	1.12
14.125	1.25
14.167	1.26
14.208	1.47
14.25	1.58
14.292	1.87
14.333	2.32
14.375	2.8
14.417	3.13
14.458	3.36
14.5	3.05
14.542	2.95
14.583	2.34
14.625	2.2
14.667	2.42
14.708	2.38
14.75	2.73
14.792	3.02
14.833	2.92
14.875	2.79
14.917	3.21
14.958	2.83
15	2.71
15.042	2.62
15.083	2.46
15.125	2
15.167	1.67
15.208	1.52
15.25	1.47
15.292	1.49
15.333	1.89
15.375	1.79
15.417	1.86
15.458	1.65
15.5	1.54
15.542	1.68
15.583	1.53
15.625	1.5
15.667	1.47
15.708	1.55
15.75	1.57
15.792	1.62
15.833	1.68
15.875	1.75
15.917	1.87
15.958	2.17
16	2.07
16.042	2.11
16.083	2.12
16.125	2.9
16.167	2.84
16.208	3.52
16.25	3.62
16.292	3.44
16.333	3.64
16.375	3.38
16.417	2.93
16.458	2.14
16.5	2.59
16.542	3.12
16.583	3.76
16.625	4.17
16.667	3.59
16.708	3.62
16.75	3.78
16.792	3.93
16.833	4.58
16.875	4.88
16.917	4.93
16.958	4.54
17	4.34
17.042	4.18
17.083	4.46
17.125	6
17.167	7.06
17.208	6.92
17.25	6.42
17.292	5.22
17.333	4.08
17.375	3.88
17.417	3.48
17.458	3.51
17.5	2.92
17.542	2.66
17.583	2.71
17.625	1.95
17.667	1.7
17.708	1.72
17.75	1.57
17.792	1.47
17.833	1.35
17.875	1.29
17.917	1.28
17.958	1.15
18	0.96
18.042	0.92
18.083	0.83
18.125	0.74
18.167	0.74
18.208	0.81
18.25	0.84
18.292	0.94
18.333	1.01
18.375	1.16
18.417	1.15
18.458	1.31
18.5	1.25
18.542	1.26
18.583	1.51
18.625	1.62
18.667	1.64
18.708	1.79
18.75	1.69
18.792	1.84
18.833	1.77
18.875	1.89
18.917	1.82
18.958	1.78
19	1.79
19.042	1.72
19.083	1.79
19.125	1.67
19.167	1.59
19.208	1.54
19.25	1.68
19.292	1.68
19.333	1.83
19.375	2.13
19.417	2.71
19.458	2.35
19.5	2.02
19.542	2.28
19.583	2.44
19.625	2.74
19.667	3.48
19.708	4.12
19.75	4.37
19.792	4.18
19.833	4.01
19.875	4.41
19.917	4.49
19.958	4.9
20	4.98
20.042	4.44
20.083	4.17
20.125	3.65
20.167	3.3
20.208	5.05
20.25	4.61
20.292	4.91
20.333	5.31
20.375	7.27
20.417	9.23
20.458	3.51
20.5	4.8
20.542	3.75
20.583	3.29
20.625	2.93
20.667	2.5
20.708	2.29
20.75	2.18
20.792	2.06
20.833	2.02
20.875	2.04
20.917	1.94
20.958	1.95
21	1.95
21.042	1.95
21.083	2.05
21.125	2
21.167	2.06
21.208	2.18
21.25	2.1
21.292	2.14
21.333	2.11
21.375	1.85
21.417	1.94
21.458	1.78
21.5	1.92
21.542	1.84
21.583	1.83
21.625	1.93
21.667	2.15
21.708	2.16
21.75	1.9
21.792	2.14
21.833	1.9
21.875	1.98
21.917	2.43
21.958	2.03
22	2.32
22.042	2.23
22.083	2.11
22.125	1.85
22.167	1.99
22.208	2.05
22.25	1.89
22.292	1.88
22.333	1.82
22.375	1.96
22.417	2.14
22.458	2.16
22.5	2.1
22.542	1.87
22.583	2.01
22.625	2.27
22.667	2.46
22.708	2.46
22.75	2.72
22.792	2.64
22.833	2.66
22.875	2.34
22.917	2.36
22.958	2.14
23	2.34
23.042	2.29
23.083	2.22
23.125	2.24
23.167	2.27
23.208	2.32
23.25	2.09
23.292	2
23.333	1.87
23.375	1.93
23.417	1.96
23.458	1.97
23.5	1.87
23.542	1.95
23.583	2.14
23.625	2.13
23.667	2.1
23.708	2.05
23.75	2.36
23.792	8.04
23.833	8.44
23.875	8.47
23.917	7.42
23.958	6.78
24	7.59
24.042	7.25
24.083	6.52
24.125	6.11
24.167	5.78
24.208	5.08
24.25	5.16
24.292	4.86
24.333	5.13
24.375	5.04
24.417	4.52
24.458	4.09
24.5	3.89
24.542	2.43
24.583	1.04
24.625	2.76
24.667	3.13
24.708	3.21
24.75	3.29
24.792	3.64
24.833	3.64
24.875	2.27
24.917	0.85
24.958	0.86
25	1.29
25.042	2.01
25.083	1.61
25.125	1.64
25.167	1.43
25.208	1.41
25.25	1.26
25.292	1.09
25.333	1.01
25.375	0.98
25.417	0.83
25.458	0.63
25.5	0.59
25.542	0.81
25.583	0.93
25.625	1.01
25.667	0.95
25.708	0.95
25.75	0.71
25.792	0.67
25.833	0.6
25.875	0.69
25.917	0.64
25.958	0.54
26	0.66
26.042	0.63
26.083	0.63
26.125	0.58
26.167	0.57
26.208	1.14
26.25	1.14
26.292	0.57
26.333	0.53
26.375	0.49
26.417	0.58
26.458	0.65
26.5	0.5
26.542	0.69
26.583	0.65
26.625	0.93
26.667	0.91
26.708	0.9
26.75	0.92
26.792	0.91
26.833	0.75
26.875	0.66
26.917	0.78
26.958	0.86
27	0.9
27.042	0.84
27.083	0.78
27.125	0.72
27.167	0.78
27.208	0.7
27.25	0.57
27.292	0.57
27.333	0.57
27.375	0.56
27.417	0.6
27.458	1.02
27.5	1.06
27.542	1.2
27.583	1.38
27.625	1.6
27.667	1.82
27.708	1.8
27.75	1.98
27.792	1.94
27.833	2.06
27.875	2.04
27.917	2.17
27.958	2.43
28	2.02
28.042	1.79
28.083	2.05
28.125	2.18
28.167	2.15
28.208	2.04
28.25	2.68
28.292	2.59
28.333	2.47
28.375	2.51
28.417	2.35
28.458	2.68
28.5	2.7
28.542	2.83
28.583	2.57
28.625	2.3
28.667	2.21
28.708	1.87
28.75	1.85
28.792	1.91
28.833	2.02
28.875	1.96
28.917	1.91
28.958	1.77
29	1.79
29.042	1.92
29.083	1.81
29.125	1.7
29.167	1.8
29.208	1.78
29.25	1.93
29.292	1.98
29.333	1.86
29.375	1.71
29.417	1.96
29.458	2.02
29.5	2.03
29.542	2.2
29.583	2.4
29.625	1.91
29.667	1.75
29.708	1.72
29.75	2.46
29.792	2.64
29.833	3.02
29.875	3.38
29.917	2.78
29.958	1.94
30	1.55
30.042	1.46
30.083	1.28
30.125	1.2
30.167	1.31
30.208	1.41
30.25	1.31
30.292	1.35
30.333	1.53
30.375	1.31
30.417	1.5
30.458	1.79
30.5	1.79
30.542	1.83
30.583	1.78
30.625	1.97
30.667	1.9
30.708	1.87
30.75	1.8
30.792	1.96
30.833	1.81
30.875	2.14
30.917	2.12
30.958	2.04
31	1.93
31.042	1.99
31.083	2.26
31.125	2.52
31.167	2.92
31.208	3.45
31.25	3.02
31.292	2.6
31.333	2.6
31.375	2.4
31.417	2.26
31.458	2.01
31.5	1.96
31.542	2.28
31.583	2.16
31.625	2.22
31.667	2.38
31.708	1.98
31.75	2.18
31.792	3.58
31.833	3.86
31.875	2.73
31.917	2.42
31.958	3.4
32	3.64
32.042	2.89
32.083	3.66
32.125	2.79
32.167	2.5
32.208	2.25
32.25	2.29
32.292	2.25
32.333	2.13
32.375	2.08
32.417	2.18
32.458	2.24
32.5	3.68
32.542	3.7
32.583	3.33
32.625	2.95
32.667	2.83
32.708	2.48
32.75	2.53
32.792	2.4
32.833	2.43
32.875	2.68
32.917	2.81
32.958	4.01
33	6.69
33.042	9.35
33.083	17.96
33.125	19.76
33.167	22.67
33.208	22.36
33.25	20.85
33.292	17.43
33.333	8.39
33.375	6.89
33.417	6.65
33.458	7.49
33.5	4.98
33.542	5.18
33.583	4.93
33.625	5.14
33.667	5.05
33.708	4.65
33.75	4.39
33.792	3.36
33.833	3.09
33.875	2.99
33.917	2.22
33.958	2.1
34	2.63
34.042	2.42
34.083	2.25
34.125	2.61
34.167	7.23
34.208	5.79
34.25	5.07
34.292	4.92
34.333	4.2
34.375	3.34
34.417	2.73
34.458	2.44
34.5	2.44
34.542	2.56
34.583	2.98
34.625	6.3
34.667	6.01
34.708	6.07
34.75	5.96
34.792	7.04
34.833	3.34
34.875	2.48
34.917	2.22
34.958	1.91
35	1.64
35.042	1.47
35.083	1.6
35.125	1.49
35.167	1.66
35.208	1.7
35.25	1.66
35.292	1.65
35.333	1.61
35.375	1.89
35.417	2.18
35.458	2.12
35.5	2.27
35.542	2
35.583	2.16
35.625	2.27
35.667	2.14
35.708	2.01
35.75	1.61
35.792	1.04
35.833	1.55
35.875	2.32
35.917	1.39
35.958	1.48
36	1.37
36.042	1.24
36.083	1
36.125	0.72
36.167	0.74
36.208	0.74
36.25	0.89
36.292	1.07
36.333	0.96
36.375	1.04
36.417	1.14
36.458	1.18
36.5	1.7
36.542	1.78
36.583	2.11
36.625	1.91
36.667	1.92
36.708	1.26
36.75	3.11
36.792	4.69
36.833	4.52
36.875	5.28
36.917	5.79
36.958	5.41
37	4.76
37.042	5.07
37.083	4.59
37.125	3.76
37.167	3.79
37.208	3.62
37.25	4.59
37.292	2.44
37.333	1.49
37.375	1.38
37.417	1.76
37.458	1.69
37.5	1.58
37.542	1.04
37.583	0.93
37.625	1.03
37.667	1.18
37.708	1.3
37.75	1.02
37.792	1.31
37.833	0.82
37.875	0.69
37.917	0.86
37.958	0.89
38	1.02
38.042	0.76
38.083	1.76
38.125	1.83
38.167	1.16
38.208	1.23
38.25	1.45
38.292	1.34
38.333	1.69
38.375	1.54
38.417	1.51
38.458	1.77
38.5	1.44
38.542	1.55
38.583	1.38
38.625	1.13
38.667	0.69
38.708	1.37
38.75	1.54
38.792	1.72
38.833	2.01
38.875	1.97
38.917	1.8
38.958	1.74
39	1.79
39.042	1.53
39.083	1.6
39.125	1.76
39.167	1.91
39.208	1.91
39.25	2.12
39.292	2.04
39.333	2.03
39.375	2.16
39.417	2.36
39.458	2.3
39.5	2.75
39.542	2.76
39.583	2.45
39.625	2.52
39.667	2.67
39.708	1.64
39.75	1.56
39.792	2.01
39.833	2.84
39.875	2.85
39.917	3.03
39.958	3
40	3.92
40.042	3.46
40.083	3.4
40.125	3.78
40.167	3.38
40.208	3.24
40.25	3.29
40.292	2.99
40.333	2.61
40.375	2.62
40.417	2.76
40.458	2.83
40.5	2.6
40.542	2.6
40.583	2.45
40.625	2.47
40.667	2.5
40.708	2.25
40.75	1.94
40.792	1.72
40.833	2.13
40.875	2.24
40.917	2.49
40.958	2.64
41	2.55
41.042	2.35
41.083	2.2
41.125	1.71
41.167	1.92
41.208	2.07
41.25	2.05
41.292	1.84
41.333	1.86
41.375	2.04
41.417	2.11
41.458	1.94
41.5	1.75
41.542	1.95
41.583	1.92
41.625	1.74
41.667	1.81
41.708	1.29
41.75	1.19
41.792	1.15
41.833	1.04
41.875	0.95
41.917	0.87
41.958	0.6
42	0.69
42.042	0.8
42.083	0.98
42.125	1.03
42.167	1.17
42.208	1.18
42.25	1.11
42.292	0.97
42.333	1.09
42.375	1.14
42.417	0.87
42.458	0.7
42.5	0.6
42.542	0.78
42.583	0.93
42.625	1.01
42.667	1.21
42.708	1.24
42.75	1.35
42.792	1.24
42.833	1.02
42.875	1.11
42.917	1.26
42.958	1.3
43	1.11
43.042	1.24
43.083	1.12
43.125	1.29
43.167	1.34
43.208	1.41
43.25	1.44
43.292	1.56
43.333	1.68
43.375	2.73
43.417	4.13
43.458	5.52
43.5	8.28
43.542	8.98
43.583	6.25
43.625	99.99
43.667	3.76
43.708	3.6
43.75	3.34
43.792	2.92
43.833	3.18
43.875	2.81
43.917	2.79
43.958	2.69
44	2.38
44.042	2.28
44.083	2.05
44.125	1.84
44.167	1.7
44.208	1.74
44.25	1.62
44.292	1.61
44.333	1.37
44.375	1.39
44.417	1.3
44.458	1.32
44.5	1.75
44.542	2.35
44.583	2.34
44.625	1.9
44.667	2
44.708	1.81
44.75	2.06
44.792	2.06
44.833	2.59
44.875	3.75
44.917	3.69
44.958	2.67
45	2.44
45.042	2.16
45.083	2.41
45.125	2
45.167	1.87
45.208	2.25
45.25	2.09
45.292	1.65
45.333	1.84
45.375	2.65
45.417	3
45.458	3.14
45.5	3.12
45.542	2.92
45.583	3.31
45.625	3.65
45.667	3.5
45.708	2.43
45.75	1.92
45.792	2.22
45.833	2.54
45.875	1.99
45.917	1.8
45.958	1.57
46	1.3
46.042	1.29
46.083	1.38
46.125	1.43
46.167	1.52
46.208	1.71
46.25	1.97
46.292	2.29
46.333	2.04
46.375	2.26
46.417	2.13
46.458	2.42
46.5	1.59
46.542	1.55
46.583	1.59
46.625	1.9
46.667	1.74
46.708	1.54
46.75	1.59
46.792	1.85
46.833	1.77
46.875	1.5
46.917	1.36
46.958	1.41
47	1.31
47.042	1.57
47.083	2.08
47.125	2
47.167	1.6
47.208	1.38
47.25	1.45
47.292	1.74
47.333	1.62
47.375	1.99
47.417	2.44
47.458	2.52
47.5	2.7
47.542	1.96
47.583	2.24
47.625	2.58
47.667	2.51
47.708	2.63
47.75	2.53
47.792	3.13
47.833	2.52
47.875	3.15
47.917	2.96
47.958	2.33
48	2.33
48.042	2.45
48.083	2.49
48.125	2.41
48.167	2.44
48.208	2.47
48.25	2.56
48.292	2.74
48.333	2.24
48.375	2.06
48.417	2.24
48.458	2.4
48.5	2.5
48.542	2.09
48.583	2.15
48.625	2.21
48.667	2.09
48.708	2.18
48.75	2.57
48.792	3.19
48.833	5.57
48.875	6.67
48.917	6.51
48.958	7.04
49	6.93
49.042	6.64
49.083	5.89
49.125	4.88
49.167	4.34
49.208	3.62
49.25	3.25
49.292	3.54
49.333	3.22
49.375	3.06
49.417	2.78
49.458	2.73
49.5	2.86
49.542	3.01
49.583	3.04
49.625	2.9
49.667	2.87
49.708	2.75
49.75	2.83
49.792	2.81
49.833	2.58
49.875	2.4
49.917	2.58
49.958	2.3
50	2.81
50.042	3.5
50.083	3.71
50.125	3.08
50.167	1.95
50.208	2.55
50.25	3.02
50.292	5.67
50.333	3.54
50.375	3.27
50.417	2.45
50.458	2.08
50.5	2.38
50.542	2.23
50.583	2.49
50.625	2.18
50.667	2.22
50.708	2.26
50.75	2.77
50.792	3.33
50.833	3.38
50.875	3.46
50.917	2.89
50.958	2.94
51	1.99
51.042	1.45
51.083	1.51
51.125	2.06
51.167	1.91
51.208	1.99
51.25	1.85
51.292	1.94
51.333	1.96
51.375	2.12
51.417	2.02
51.458	1.79
51.5	1.75
51.542	1.73
51.583	1.76
51.625	1.81
51.667	1.75
51.708	1.7
51.75	1.74
51.792	1.81
51.833	1.75
51.875	1.74
51.917	1.81
51.958	1.46
52	1.53
52.042	1.47
52.083	1.36
52.125	1.52
52.167	1.49
52.208	1.49
52.25	1.56
52.292	1.56
52.333	1.46
52.375	1.48
52.417	1.36
52.458	1.2
52.5	1.24
52.542	1.15
52.583	1.18
52.625	1.25
52.667	1.32
52.708	1.39
52.75	1.4
52.792	1.41
52.833	1.25
52.875	1.38
52.917	1.44
52.958	1.42
53	1.38
53.042	1.47
53.083	1.27
53.125	1.42
53.167	1.34
53.208	1.36
53.25	1.39
53.292	1.28
53.333	1.29
53.375	1.29
53.417	1.22
53.458	1.27
53.5	1.32
53.542	1.34
53.583	1.23
53.625	1.2
53.667	1.21
53.708	1.17
53.75	1.12
53.792	1.11
53.833	1.07
53.875	1.07
53.917	1.14
53.958	1.13
54	1.04
54.042	1.11
54.083	1.09
54.125	1.09
54.167	1.08
54.208	1.09
54.25	0.99
54.292	1.03
54.333	1
54.375	1.04
54.417	1.13
54.458	1.24
54.5	1.2
54.542	1.22
54.583	1.17
54.625	1.11
54.667	1.02
54.708	1.06
54.75	1.09
54.792	0.96
54.833	1.08
54.875	1.13
54.917	1.16
54.958	1.11
55	1.15
55.042	1.11
55.083	1.19
55.125	1.18
55.167	1.21
55.208	1.27
55.25	1.31
55.292	1.4
55.333	1.51
55.375	1.53
55.417	1.49
55.458	1.41
55.5	1.57
55.542	1.67
55.583	1.6
55.625	1.35
55.667	1.36
55.708	1.47
55.75	1.3
55.792	1.27
55.833	1.33
55.875	1.66
55.917	1.75
55.958	1.66
56	1.62
56.042	1.64
56.083	1.7
56.125	1.73
56.167	1.71
56.208	1.44
56.25	1.55
56.292	1.47
56.333	1.41
56.375	1.51
56.417	1.41
56.458	1.65
56.5	1.72
56.542	1.83
56.583	2.1
56.625	1.75
56.667	1.8
56.708	1.81
56.75	1.82
56.792	1.72
56.833	2.24
56.875	2.41
56.917	2.31
56.958	2.4
57	2.5
57.042	2.26
57.083	2.37
57.125	2.51
57.167	2.85
57.208	2.44
57.25	2.53
57.292	2.97
57.333	2.86
57.375	2.73
57.417	3.54
57.458	5.73
57.5	5.08
57.542	4.15
57.583	3.54
57.625	3.5
57.667	3.38
57.708	3.14
57.75	2.25
57.792	2.36
57.833	2.38
57.875	2.25
57.917	2.33
57.958	2.36
58	2.46
58.042	2.69
58.083	2.8
58.125	2.93
58.167	3.36
58.208	3.31
58.25	3.02
58.292	3.59
58.333	3.87
58.375	3.44
58.417	3.57
58.458	4.05
58.5	3.95
58.542	3.8
58.583	4.16
58.625	4.42
58.667	4.71
58.708	4.9
58.75	4.32
58.792	4.84
58.833	5.33
58.875	5.81
58.917	4.2
58.958	3.52
59	3.14
59.042	3.4
59.083	3.06
59.125	2.87
59.167	3.32
59.208	4.6
59.25	4.57
59.292	4.3
59.333	4.49
59.375	4.79
59.417	5.88
59.458	6.97
59.5	6.49
59.542	6.59
59.583	5.75
59.625	4.24
59.667	3.47
59.708	3.72
59.75	4.78
59.792	7.45
59.833	6.31
59.875	6.25
59.917	6.05
59.958	7.9
60	7.51
60.042	6.1
60.083	7.62
60.125	7.88
60.167	8.25
60.208	10.21
60.25	11.25
60.292	12.72
60.333	7.33
60.375	6.08
60.417	4.5
60.458	3.05
60.5	2.46
60.542	2.21
60.583	2.25
60.625	2.21
60.667	2.39
60.708	2.22
60.75	2.72
60.792	2.02
60.833	1.93
60.875	1.9
60.917	2.23
60.958	2.69
61	1.73
61.042	1.89
61.083	1.64
61.125	2.03
61.167	1.45
61.208	1.26
61.25	1.4
61.292	1.82
61.333	3.14
61.375	3.47
61.417	2.79
61.458	2.02
61.5	1.74
61.542	2.03
61.583	2.19
61.625	2.28
61.667	2.64
61.708	2.88
61.75	3.1
61.792	1.78
61.833	1.7
61.875	2.02
61.917	1.9
61.958	1.76
62	1.53
62.042	1.56
62.083	2.05
62.125	1.42
62.167	1.3
62.208	1.14
62.25	1.01
62.292	0.99
62.333	0.86
62.375	0.82
62.417	0.88
62.458	0.84
62.5	0.8
62.542	0.65
62.583	0.84
62.625	0.78
62.667	1.06
62.708	1.03
62.75	1.15
62.792	1.13
62.833	1.17
62.875	1.1
62.917	1.18
62.958	1.25
63	1.24
63.042	1.18
63.083	1.41
63.125	1.43
63.167	1.39
63.208	1
63.25	1.06
63.292	1.05
63.333	1
63.375	1.32
63.417	1.13
63.458	1.3
63.5	1.38
63.542	1.04
63.583	1.17
63.625	1.25
63.667	1.26
63.708	1.16
63.75	1.13
63.792	1.08
63.833	1.12
63.875	1.12
63.917	1.21
63.958	1.14
64	1.57
64.042	1.36
64.083	1.39
64.125	1.49
64.167	1.39
64.208	1.17
64.25	1.11
64.292	1.18
64.333	1.14
64.375	1.17
64.417	1.11
64.458	1.12
64.5	1.26
64.542	1.27
64.583	1.27
64.625	1.26
64.667	1.29
64.708	1.2
64.75	0.98
64.792	1.09
64.833	1.12
64.875	1.2
64.917	1.34
64.958	1.25
65	1.46
65.042	1.63
65.083	1.56
65.125	1.9
65.167	2.2
65.208	2.08
65.25	2.29
65.292	2.48
65.333	2.33
65.375	3.92
65.417	3.19
65.458	2.63
65.5	2.8
65.542	2.98
65.583	3.17
65.625	3.24
65.667	3.21
65.708	3.15
65.75	2.88
65.792	2.32
65.833	2.14
65.875	2.26
65.917	2.51
65.958	2.6
66	2.64
66.042	3.39
66.083	3.48
66.125	3.64
66.167	3.46
66.208	2.87
66.25	3.06
66.292	3.17
66.333	3
66.375	2.71
66.417	2.32
66.458	3.07
66.5	2.91
66.542	3.07
66.583	2.98
66.625	2.76
66.667	2.67
66.708	2.77
66.75	2.58
66.792	2.17
66.833	1.98
66.875	2.48
66.917	2.84
66.958	2.69
67	2.31
67.042	3.14
67.083	2.66
67.125	2.38
67.167	2.94
67.208	3.79
67.25	4.09
67.292	4.43
67.333	3.75
67.375	4.2
67.417	5.09
67.458	5.25
67.5	4.12
67.542	2.98
67.583	2.75
67.625	2.19
67.667	2.18
67.708	2.14
67.75	2.1
67.792	1.89
67.833	1.74
67.875	1.72
67.917	1.54
67.958	1.88
68	1.83
68.042	1.5
68.083	1.74
68.125	1.84
68.167	1.94
68.208	1.98
68.25	1.98
68.292	1.9
68.333	1.76
68.375	1.69
68.417	1.67
68.458	1.61
68.5	1.73
68.542	1.38
68.583	1.42
68.625	1.29
68.667	1.12
68.708	1.2
68.75	1.23
68.792	1.23
68.833	1.36
68.875	1.53
68.917	1.35
68.958	1.35
69	1.42
69.042	1.52
69.083	1.33
69.125	1.44
69.167	1.61
69.208	1.54
69.25	1.52
69.292	1.79
69.333	1.68
69.375	1.74
69.417	1.97
69.458	1.98
69.5	1.88
69.542	1.95
69.583	2.06
69.625	2.05
69.667	2.09
69.708	2
69.75	1.9
69.792	1.64
69.833	2.22
69.875	2.15
69.917	2.09
69.958	2.55
70	2.83
70.042	4.02
70.083	3.81
70.125	5.14
70.167	5.4
70.208	5.06
70.25	3.78
70.292	3.52
70.333	3.95
70.375	4.52
70.417	3.66
70.458	2.93
70.5	3.21
70.542	3.03
70.583	3.22
70.625	3.65
70.667	3.46
70.708	3.64
70.75	3.42
70.792	3.54
70.833	3.48
70.875	3.27
70.917	3.73
70.958	3.23
71	3.03
71.042	3.15
71.083	3.5
71.125	3.52
71.167	3.69
71.208	3.54
71.25	3.42
71.292	2.84
71.333	2.92
71.375	3.05
71.417	2.91
71.458	3.5
71.5	3.4
71.542	3.47
71.583	3.2
71.625	3.44
71.667	3.19
71.708	3.23
71.75	3.31
71.792	3.22
71.833	2.9
71.875	2.72
71.917	2.57
71.958	2.44
72	2.85
72.042	2.55
72.083	2.2
72.125	1.96
72.167	2.22
72.208	2.18
72.25	1.97
72.292	1.77
72.333	1.81
72.375	1.53
72.417	1.29
72.458	1.12
72.5	1.17
72.542	1.13
72.583	1.55
72.625	1.31
72.667	1.43
72.708	1.3
72.75	1.24
72.792	1.25
72.833	1.48
72.875	1.55
72.917	1.43
72.958	1.47
73	1.73
