12.75	4.358
12.7917	4.358
12.8333	4.358
12.875	4.358
12.9167	4.358
12.9583	4.358
13	4.358
13.0417	4.358
13.0833	4.358
13.125	4.358
13.1667	4.358
13.2083	4.358
13.25	4.358
13.2917	4.358
13.3333	4.358
13.375	4.358
13.4167	4.358
13.4583	4.358
13.5	4.082
13.5417	4.082
13.5833	4.082
13.625	3.622
13.6667	3.622
13.7083	3.622
13.75	3.622
13.7917	3.622
13.8333	3.622
13.875	3.3
13.9167	3.3
13.9583	3.3
14	3.3
14.0417	3.3
14.0833	3.3
14.125	3.3
14.1667	3.3
14.2083	3.3
14.25	3.3
14.2917	3.3
14.3333	3.3
14.375	3.3
14.4167	3.3
14.4583	3.3
14.5	3.3
14.5417	3.3
14.5833	3.3
14.625	3.3
14.6667	3.3
14.7083	3.3
14.75	3.3
14.7917	3.3
14.8333	3.3
14.875	3.3
14.9167	3.3
14.9583	3.3
15	3.76
15.0417	3.76
15.0833	3.76
15.125	4.22
15.1667	4.22
15.2083	4.22
15.25	4.68
15.2917	4.68
15.3333	4.68
15.375	4.818
15.4167	4.818
15.4583	4.818
15.5	4.818
15.5417	4.818
15.5833	4.818
15.625	4.818
15.6667	4.818
15.7083	4.818
15.75	4.818
15.7917	4.818
15.8333	4.818
15.875	4.22
15.9167	4.22
15.9583	4.22
16	4.22
16.0417	4.22
16.0833	4.22
16.125	4.22
16.1667	4.22
16.2083	4.22
16.25	4.22
16.2917	4.22
16.3333	4.22
16.375	4.22
16.4167	4.22
16.4583	4.22
16.5	4.22
16.5417	4.22
16.5833	4.22
16.625	4.22
16.6667	4.22
16.7083	4.22
16.75	4.22
16.7917	4.22
16.8333	4.22
16.875	4.22
16.9167	4.22
16.9583	4.22
17	4.082
17.0417	4.082
17.0833	4.082
17.125	4.082
17.1667	4.082
17.2083	4.082
17.25	4.082
17.2917	4.082
17.3333	4.082
17.375	4.082
17.4167	4.082
17.4583	4.082
17.5	4.082
17.5417	4.082
17.5833	4.082
17.625	3.76
17.6667	3.76
17.7083	3.76
17.75	3.76
17.7917	3.76
17.8333	3.76
17.875	3.76
17.9167	3.76
17.9583	3.76
18	3.76
18.0417	3.76
18.0833	3.76
18.125	3.76
18.1667	3.76
18.2083	3.76
18.25	3.76
18.2917	3.76
18.3333	3.76
18.375	3.76
18.4167	3.76
18.4583	3.76
18.5	3.76
18.5417	3.76
18.5833	3.76
18.625	3.76
18.6667	3.76
18.7083	3.76001
18.75	4.082
18.7917	4.082
18.8333	4.082
18.875	4.082
18.9167	4.082
18.9583	4.082
19	4.082
19.0417	4.082
19.0833	4.082
19.125	4.082
19.1667	4.082
19.2083	4.082
19.25	3.76
19.2917	3.76
19.3333	3.76
19.375	3.76
19.4167	3.76
19.4583	3.76
19.5	3.76
19.5417	3.76
19.5833	3.76
19.625	3.3
19.6667	3.3
19.7083	3.3
19.75	3.3
19.7917	3.3
19.8333	3.3
19.875	3.3
19.9167	3.3
19.9583	3.3
20	3.3
20.0417	3.3
20.0833	3.3
20.125	3.3
20.1667	3.3
20.2083	3.3
20.25	3.3
20.2917	3.3
20.3333	3.3
20.375	3.3
20.4167	3.3
20.4583	3.3
20.5	3.3
20.5417	3.3
20.5833	3.3
20.625	3.3
20.6667	3.3
20.7083	3.3
20.75	3.76
20.7917	3.76
20.8333	3.76
20.875	3.898
20.9167	3.898
20.9583	3.898
21	3.898
21.0417	3.898
21.0833	3.898
21.125	3.898
21.1667	3.898
21.2083	3.898
21.25	3.898
21.2917	3.898
21.3333	3.898
21.375	3.898
21.4167	3.898
21.4583	3.898
21.5	3.898
21.5417	3.898
21.5833	3.898
21.625	3.898
21.6667	3.898
21.7083	3.898
21.75	3.898
21.7917	3.898
21.8333	3.898
21.875	3.898
21.9167	3.898
21.9583	3.898
22	3.898
22.0417	3.898
22.0833	3.898
22.125	3.898
22.1667	3.898
22.2083	3.898
22.25	3.898
22.2917	3.898
22.3333	3.898
22.375	3.898
22.4167	3.898
22.4583	3.898
22.5	3.898
22.5417	3.898
22.5833	3.898
22.625	3.898
22.6667	3.898
22.7083	3.89801
22.75	4.082
22.7917	4.082
22.8333	4.082
22.875	4.082
22.9167	4.082
22.9583	4.082
23	4.082
23.0417	4.082
23.0833	4.082
23.125	4.082
23.1667	4.082
23.2083	4.082
23.25	4.082
23.2917	4.082
23.3333	4.082
23.375	4.082
23.4167	4.082
23.4583	4.082
23.5	4.082
23.5417	4.082
23.5833	4.082
23.625	3.898
23.6667	3.898
23.7083	3.898
23.75	3.898
23.7917	3.898
23.8333	3.898
23.875	3.898
23.9167	3.898
23.9583	3.898
24	3.898
24.0417	3.898
24.0833	3.898
24.125	3.898
24.1667	3.898
24.2083	3.898
24.25	3.898
24.2917	3.898
24.3333	3.898
24.375	3.898
24.4167	3.898
24.4583	3.898
24.5	3.898
24.5417	3.898
24.5833	3.898
24.625	3.898
24.6667	3.898
24.7083	3.89801
24.75	4.22
24.7917	4.22
24.8333	4.22
24.875	4.22
24.9167	4.22
24.9583	4.22
25	4.22
25.0417	4.22
25.0833	4.22
25.125	4.22
25.1667	4.22
25.2083	4.22
25.25	4.22
25.2917	4.22
25.3333	4.22
25.375	4.22
25.4167	4.22
25.4583	4.22
25.5	4.22
25.5417	4.22
25.5833	4.22
25.625	4.22
25.6667	4.22
25.7083	4.22
25.75	4.22
25.7917	4.22
25.8333	4.22
25.875	4.22
25.9167	4.22
25.9583	4.22
26	4.22
26.0417	4.22
26.0833	4.22
26.125	4.22
26.1667	4.22
26.2083	4.22
26.25	4.22
26.2917	4.22
26.3333	4.22
26.375	4.22
26.4167	4.22
26.4583	4.22
26.5	4.358
26.5417	4.358
26.5833	4.358
26.625	4.358
26.6667	4.358
26.7083	4.358
26.75	4.358
26.7917	4.358
26.8333	4.358
26.875	3.76
26.9167	3.76
26.9583	3.76
27	3.76
27.0417	3.76
27.0833	3.76
27.125	3.76
27.1667	3.76
27.2083	3.76
27.25	3.76
27.2917	3.76
27.3333	3.76
27.375	3.76
27.4167	3.76
27.4583	3.76
27.5	3.76
27.5417	3.76
27.5833	3.76
27.625	3.76
27.6667	3.76
27.7083	3.76
27.75	3.76
27.7917	3.76
27.8333	3.76
27.875	3.76
27.9167	3.76
27.9583	3.76
28	3.898
28.0417	3.898
28.0833	3.898
28.125	4.082
28.1667	4.082
28.2083	4.082
28.25	4.082
28.2917	4.082
28.3333	4.082
28.375	4.082
28.4167	4.082
28.4583	4.082
28.5	4.082
28.5417	4.082
28.5833	4.082
28.625	4.082
28.6667	4.082
28.7083	4.082
28.75	4.082
28.7917	4.082
28.8333	4.082
28.875	4.082
28.9167	4.082
28.9583	4.082
29	4.082
29.0417	4.082
29.0833	4.082
29.125	4.542
29.1667	4.542
29.2083	4.542
29.25	4.68
29.2917	4.68
29.3333	4.68
29.375	4.68
29.4167	4.68
29.4583	4.68
29.5	4.68
29.5417	4.68
29.5833	4.68
29.625	4.68
29.6667	4.68
29.7083	4.68
29.75	4.818
29.7917	4.818
29.8333	4.81801
29.875	4.68
29.9167	4.68
29.9583	4.68
30	4.68
30.0417	4.68
30.0833	4.68
30.125	4.68
30.1667	4.68
30.2083	4.68
30.25	4.68
30.2917	4.68
30.3333	4.68
30.375	4.68
30.4167	4.68
30.4583	4.68
30.5	4.68
30.5417	4.68
30.5833	4.68
30.625	4.68
30.6667	4.68
30.7083	4.68
30.75	4.542
30.7917	4.542
30.8333	4.542
30.875	4.542
30.9167	4.542
30.9583	4.542
31	4.542
31.0417	4.542
31.0833	4.542
31.125	4.542
31.1667	4.542
31.2083	4.542
31.25	4.358
31.2917	4.358
31.3333	4.358
31.375	4.358
31.4167	4.358
31.4583	4.358
31.5	4.358
31.5417	4.358
31.5833	4.358
31.625	4.358
31.6667	4.358
31.7083	4.358
31.75	4.358
31.7917	4.358
31.8333	4.358
31.875	4.358
31.9167	4.358
31.9583	4.358
32	4.358
32.0417	4.358
32.0833	4.358
32.125	4.358
32.1667	4.358
32.2083	4.358
32.25	4.358
32.2917	4.358
32.3333	4.358
32.375	4.358
32.4167	4.358
32.4583	4.358
32.5	4.22
32.5417	4.22
32.5833	4.22
32.625	4.082
32.6667	4.082
32.7083	4.082
32.75	4.082
32.7917	4.082
32.8333	4.082
32.875	4.082
32.9167	4.082
32.9583	4.082
33	4.082
33.0417	4.082
33.0833	4.082
33.125	4.082
33.1667	4.082
33.2083	4.082
33.25	4.082
33.2917	4.082
33.3333	4.082
33.375	4.082
33.4167	4.082
33.4583	4.082
33.5	4.082
33.5417	4.082
33.5833	4.082
33.625	4.082
33.6667	4.082
33.7083	4.082
33.75	4.542
33.7917	4.542
33.8333	4.54201
33.875	4.68
33.9167	4.68
33.9583	4.68
34	4.68
34.0417	4.68
34.0833	4.68
34.125	4.818
34.1667	4.818
34.2083	4.818
34.25	4.542
34.2917	4.542
34.3333	4.54199
34.375	3.898
34.4167	3.898
34.4583	3.898
34.5	3.76
34.5417	3.76
34.5833	3.76
34.625	3.76
34.6667	3.76
34.7083	3.76
34.75	3.438
34.7917	3.438
34.8333	3.438
34.875	3.438
34.9167	3.438
34.9583	3.438
35	3.438
35.0417	3.438
35.0833	3.438
35.125	3.438
35.1667	3.438
35.2083	3.438
35.25	3.438
35.2917	3.438
35.3333	3.438
35.375	3.438
35.4167	3.438
35.4583	3.438
35.5	3.438
35.5417	3.438
35.5833	3.438
35.625	3.438
35.6667	3.438
35.7083	3.438
35.75	3.438
35.7917	3.438
35.8333	3.438
35.875	3.438
35.9167	3.438
35.9583	3.43801
36	3.898
36.0417	3.898
36.0833	3.898
36.125	3.898
36.1667	3.898
36.2083	3.898
36.25	3.898
36.2917	3.898
36.3333	3.898
36.375	3.898
36.4167	3.898
36.4583	3.89801
36.5	4.358
36.5417	4.358
36.5833	4.358
36.625	4.358
36.6667	4.358
36.7083	4.358
36.75	4.358
36.7917	4.358
36.8333	4.358
36.875	4.22
36.9167	4.22
36.9583	4.22
37	4.22
37.0417	4.22
37.0833	4.22
37.125	4.22
37.1667	4.22
37.2083	4.22
37.25	4.22
37.2917	4.22
37.3333	4.22
37.375	4.22
37.4167	4.22
37.4583	4.22
37.5	4.22
37.5417	4.22
37.5833	4.22
37.625	4.22
37.6667	4.22
37.7083	4.22
37.75	4.22
37.7917	4.22
37.8333	4.22
37.875	4.082
37.9167	4.082
37.9583	4.082
38	4.082
38.0417	4.082
38.0833	4.082
38.125	4.082
38.1667	4.082
38.2083	4.082
38.25	4.082
38.2917	4.082
38.3333	4.082
38.375	4.082
38.4167	4.082
38.4583	4.082
38.5	4.082
38.5417	4.082
38.5833	4.082
38.625	4.082
38.6667	4.082
38.7083	4.082
38.75	4.082
38.7917	4.082
38.8333	4.082
38.875	4.082
38.9167	4.082
38.9583	4.08201
39	4.22
39.0417	4.22
39.0833	4.22
39.125	4.22
39.1667	4.22
39.2083	4.22
39.25	4.22
39.2917	4.22
39.3333	4.22
39.375	4.22
39.4167	4.22
39.4583	4.22
39.5	4.22
39.5417	4.22
39.5833	4.22
39.625	4.22
39.6667	4.22
39.7083	4.22
39.75	4.22
39.7917	4.22
39.8333	4.22
39.875	4.22
39.9167	4.22
39.9583	4.22
40	3.76
40.0417	3.76
40.0833	3.76
40.125	3.76
40.1667	3.76
40.2083	3.76
40.25	3.76
40.2917	3.76
40.3333	3.76
40.375	3.622
40.4167	3.622
40.4583	3.622
40.5	3.622
40.5417	3.622
40.5833	3.622
40.625	3.622
40.6667	3.622
40.7083	3.622
40.75	3.622
40.7917	3.622
40.8333	3.622
40.875	3.622
40.9167	3.622
40.9583	3.622
41	3.622
41.0417	3.622
41.0833	3.622
41.125	3.622
41.1667	3.622
41.2083	3.622
41.25	3.622
41.2917	3.622
41.3333	3.622
41.375	3.622
41.4167	3.622
41.4583	3.622
41.5	3.622
41.5417	3.622
41.5833	3.622
41.625	3.622
41.6667	3.622
41.7083	3.622
41.75	4.22
41.7917	4.22
41.8333	4.22
41.875	3.438
41.9167	3.438
41.9583	3.438
42	3.438
42.0417	3.438
42.0833	3.438
42.125	3.438
42.1667	3.438
42.2083	3.438
42.25	3.438
42.2917	3.438
42.3333	3.438
42.375	3.438
42.4167	3.438
42.4583	3.438
42.5	3.438
42.5417	3.438
42.5833	3.438
42.625	3.438
42.6667	3.438
42.7083	3.438
42.75	3.438
42.7917	3.438
42.8333	3.438
42.875	3.438
42.9167	3.438
42.9583	3.438
43	3.898
43.0417	3.898
43.0833	3.89801
43.125	4.542
43.1667	4.542
43.2083	4.542
43.25	4.68
43.2917	4.68
43.3333	4.68
43.375	4.68
43.4167	4.68
43.4583	4.68
43.5	4.68
43.5417	4.68
43.5833	4.68
43.625	4.68
43.6667	4.68
43.7083	4.68
43.75	4.68
43.7917	4.68
43.8333	4.68
43.875	4.68
43.9167	4.68
43.9583	4.68
44	4.22
44.0417	4.22
44.0833	4.22
44.125	4.22
44.1667	4.22
44.2083	4.22
44.25	4.22
44.2917	4.22
44.3333	4.22
44.375	4.22
44.4167	4.22
44.4583	4.22
44.5	4.22
44.5417	4.22
44.5833	4.22
44.625	4.22
44.6667	4.22
44.7083	4.22
44.75	4.082
44.7917	4.082
44.8333	4.082
44.875	4.082
44.9167	4.082
44.9583	4.082
45	4.082
45.0417	4.082
45.0833	4.082
45.125	4.082
45.1667	4.082
45.2083	4.082
45.25	4.082
45.2917	4.082
45.3333	4.082
45.375	4.082
45.4167	4.082
45.4583	4.082
45.5	4.082
45.5417	4.082
45.5833	4.082
45.625	4.082
45.6667	4.082
45.7083	4.082
45.75	4.082
45.7917	4.082
45.8333	4.082
45.875	3.622
45.9167	3.622
45.9583	3.622
46	3.622
46.0417	3.622
46.0833	3.622
46.125	3.622
46.1667	3.622
46.2083	3.622
46.25	3.622
46.2917	3.622
46.3333	3.622
46.375	3.622
46.4167	3.622
46.4583	3.622
46.5	3.622
46.5417	3.622
46.5833	3.622
46.625	3.622
46.6667	3.622
46.7083	3.622
46.75	3.622
46.7917	3.622
46.8333	3.622
46.875	3.622
46.9167	3.622
46.9583	3.622
47	3.76
47.0417	3.76
47.0833	3.76
47.125	3.76
47.1667	3.76
47.2083	3.76
47.25	3.898
47.2917	3.898
47.3333	3.898
47.375	3.898
47.4167	3.898
47.4583	3.898
47.5	3.898
47.5417	3.898
47.5833	3.898
47.625	3.898
47.6667	3.898
47.7083	3.898
47.75	4.082
47.7917	4.082
47.8333	4.082
47.875	4.082
47.9167	4.082
47.9583	4.082
48	4.082
48.0417	4.082
48.0833	4.082
48.125	4.082
48.1667	4.082
48.2083	4.082
48.25	4.082
48.2917	4.082
48.3333	4.082
48.375	4.082
48.4167	4.082
48.4583	4.082
48.5	4.082
48.5417	4.082
48.5833	4.082
48.625	4.082
48.6667	4.082
48.7083	4.082
48.75	4.082
48.7917	4.082
48.8333	4.082
48.875	4.22
48.9167	4.22
48.9583	4.22
49	4.082
49.0417	4.082
49.0833	4.082
49.125	4.082
49.1667	4.082
49.2083	4.082
49.25	4.082
49.2917	4.082
49.3333	4.082
49.375	4.082
49.4167	4.082
49.4583	4.082
49.5	4.082
49.5417	4.082
49.5833	4.082
49.625	4.082
49.6667	4.082
49.7083	4.082
49.75	4.082
49.7917	4.082
49.8333	4.082
49.875	4.082
49.9167	4.082
49.9583	4.082
50	4.082
50.0417	4.082
50.0833	4.08201
50.125	4.22
50.1667	4.22
50.2083	4.22
50.25	4.22
50.2917	4.22
50.3333	4.22
50.375	4.22
50.4167	4.22
50.4583	4.22
50.5	4.22
50.5417	4.22
50.5833	4.22
50.625	4.22
50.6667	4.22
50.7083	4.22
50.75	4.082
50.7917	4.082
50.8333	4.082
50.875	4.082
50.9167	4.082
50.9583	4.082
51	3.898
51.0417	3.898
51.0833	3.898
51.125	3.898
51.1667	3.898
51.2083	3.898
51.25	3.898
51.2917	3.898
51.3333	3.898
51.375	3.898
51.4167	3.898
51.4583	3.898
51.5	3.898
51.5417	3.898
51.5833	3.898
51.625	3.898
51.6667	3.898
51.7083	3.898
51.75	3.898
51.7917	3.898
51.8333	3.898
51.875	3.898
51.9167	3.898
51.9583	3.898
52	3.898
52.0417	3.898
52.0833	3.898
52.125	4.082
52.1667	4.082
52.2083	4.08201
52.25	4.22
52.2917	4.22
52.3333	4.22
52.375	4.22
52.4167	4.22
52.4583	4.22
52.5	4.22
52.5417	4.22
52.5833	4.22
52.625	4.22
52.6667	4.22
52.7083	4.22
52.75	4.22
52.7917	4.22
52.8333	4.22
52.875	4.082
52.9167	4.082
52.9583	4.082
53	4.082
53.0417	4.082
53.0833	4.082
53.125	4.082
53.1667	4.082
53.2083	4.082
53.25	4.082
53.2917	4.082
53.3333	4.082
53.375	4.082
53.4167	4.082
53.4583	4.082
53.5	4.082
53.5417	4.082
53.5833	4.082
53.625	4.082
53.6667	4.082
53.7083	4.082
53.75	4.082
53.7917	4.082
53.8333	4.082
53.875	4.082
53.9167	4.082
53.9583	4.08201
54	4.358
54.0417	4.358
54.0833	4.358
54.125	4.358
54.1667	4.358
54.2083	4.358
54.25	4.358
54.2917	4.358
54.3333	4.358
54.375	4.358
54.4167	4.358
54.4583	4.358
54.5	4.358
54.5417	4.358
54.5833	4.358
54.625	4.358
54.6667	4.358
54.7083	4.358
54.75	4.358
54.7917	4.358
54.8333	4.35801
54.875	4.542
54.9167	4.542
54.9583	4.542
55	4.542
55.0417	4.542
55.0833	4.542
55.125	4.542
55.1667	4.542
55.2083	4.542
55.25	4.542
55.2917	4.542
55.3333	4.542
55.375	4.542
55.4167	4.542
55.4583	4.542
55.5	4.542
55.5417	4.542
55.5833	4.542
55.625	4.542
55.6667	4.542
55.7083	4.542
55.75	4.68
55.7917	4.68
55.8333	4.68
55.875	4.68
55.9167	4.68
55.9583	4.68
56	4.68
56.0417	4.68
56.0833	4.68
56.125	4.68
56.1667	4.68
56.2083	4.68
56.25	4.68
56.2917	4.68
56.3333	4.68
56.375	4.68
56.4167	4.68
56.4583	4.68
56.5	4.68
56.5417	4.68
56.5833	4.68
56.625	4.68
56.6667	4.68
56.7083	4.68
56.75	4.68
56.7917	4.68
56.8333	4.68
56.875	4.68
56.9167	4.68
56.9583	4.68
57	4.68
57.0417	4.68
57.0833	4.68
57.125	4.358
57.1667	4.358
57.2083	4.358
57.25	4.358
57.2917	4.358
57.3333	4.358
57.375	4.358
57.4167	4.358
57.4583	4.358
57.5	4.358
57.5417	4.358
57.5833	4.358
57.625	4.358
57.6667	4.358
57.7083	4.358
57.75	4.358
57.7917	4.358
57.8333	4.358
57.875	4.358
57.9167	4.358
57.9583	4.358
58	4.358
58.0417	4.358
58.0833	4.358
58.125	4.358
58.1667	4.358
58.2083	4.358
58.25	4.68
58.2917	4.68
58.3333	4.68
58.375	4.68
58.4167	4.68
58.4583	4.68
58.5	4.542
58.5417	4.542
58.5833	4.542
58.625	4.542
58.6667	4.542
58.7083	4.542
58.75	4.542
58.7917	4.542
58.8333	4.542
58.875	4.542
58.9167	4.542
58.9583	4.542
59	4.542
59.0417	4.542
59.0833	4.542
59.125	4.542
59.1667	4.542
59.2083	4.542
59.25	4.542
59.2917	4.542
59.3333	4.542
59.375	4.542
59.4167	4.542
59.4583	4.542
59.5	4.542
59.5417	4.542
59.5833	4.542
59.625	4.818
59.6667	4.818
59.7083	4.818
59.75	5.002
59.7917	5.002
59.8333	5.002
59.875	5.002
59.9167	5.002
59.9583	5.002
60	5.002
60.0417	5.002
60.0833	5.002
60.125	4.68
60.1667	4.68
60.2083	4.68
60.25	4.68
60.2917	4.68
60.3333	4.68
60.375	4.68
60.4167	4.68
60.4583	4.68
60.5	4.68
60.5417	4.68
60.5833	4.68
60.625	4.358
60.6667	4.358
60.7083	4.358
60.75	4.358
60.7917	4.358
60.8333	4.358
60.875	4.358
60.9167	4.358
60.9583	4.358
61	4.358
61.0417	4.358
61.0833	4.358
61.125	4.358
61.1667	4.358
61.2083	4.358
61.25	4.358
61.2917	4.358
61.3333	4.358
61.375	4.358
61.4167	4.358
61.4583	4.358
61.5	4.358
61.5417	4.358
61.5833	4.358
61.625	4.358
61.6667	4.358
61.7083	4.358
61.75	4.358
61.7917	4.358
61.8333	4.358
61.875	3.898
61.9167	3.898
61.9583	3.898
62	3.898
62.0417	3.898
62.0833	3.898
62.125	3.898
62.1667	3.898
62.2083	3.898
62.25	3.898
62.2917	3.898
62.3333	3.898
62.375	3.898
62.4167	3.898
62.4583	3.898
62.5	3.898
62.5417	3.898
62.5833	3.898
62.625	3.898
62.6667	3.898
62.7083	3.898
62.75	3.898
62.7917	3.898
62.8333	3.898
62.875	3.898
62.9167	3.898
62.9583	3.898
63	4.22
63.0417	4.22
63.0833	4.22
63.125	4.22
63.1667	4.22
63.2083	4.22
63.25	4.22
63.2917	4.22
63.3333	4.22
63.375	4.22
63.4167	4.22
63.4583	4.22
63.5	4.22
63.5417	4.22
63.5833	4.22
63.625	4.22
63.6667	4.22
63.7083	4.22
63.75	4.22
63.7917	4.22
63.8333	4.22001
63.875	4.358
63.9167	4.358
63.9583	4.358
64	4.358
64.0417	4.358
64.0833	4.358
64.125	4.358
64.1667	4.358
64.2083	4.358
64.25	4.358
64.2917	4.358
64.3333	4.358
64.375	4.358
64.4167	4.358
64.4583	4.358
64.5	4.358
64.5417	4.358
64.5833	4.358
64.625	4.358
64.6667	4.358
64.7083	4.358
64.75	4.358
64.7917	4.358
64.8333	4.358
64.875	3.898
64.9167	3.898
64.9583	3.898
65	3.898
65.0417	3.898
65.0833	3.898
65.125	3.898
65.1667	3.898
65.2083	3.898
65.25	3.898
65.2917	3.898
65.3333	3.898
65.375	3.898
65.4167	3.898
65.4583	3.898
65.5	3.898
65.5417	3.898
65.5833	3.898
65.625	3.898
65.6667	3.898
65.7083	3.898
65.75	3.898
65.7917	3.898
65.8333	3.898
65.875	3.898
65.9167	3.898
65.9583	3.898
66	4.082
66.0417	4.082
66.0833	4.082
66.125	4.082
66.1667	4.082
66.2083	4.082
66.25	4.082
66.2917	4.082
66.3333	4.082
66.375	4.082
66.4167	4.082
66.4583	4.082
66.5	4.082
66.5417	4.082
66.5833	4.082
66.625	4.542
66.6667	4.542
66.7083	4.542
66.75	3.898
66.7917	3.898
66.8333	3.898
66.875	3.898
66.9167	3.898
66.9583	3.898
67	3.438
67.0417	3.438
67.0833	3.438
67.125	3.438
67.1667	3.438
67.2083	3.438
67.25	3.438
67.2917	3.438
67.3333	3.438
67.375	3.438
67.4167	3.438
67.4583	3.438
67.5	3.438
67.5417	3.438
67.5833	3.438
67.625	3.438
67.6667	3.438
67.7083	3.438
67.75	3.438
67.7917	3.438
67.8333	3.438
