9.2917	1.47
9.3333	1.19
9.375	1.2
9.4167	1.23
9.4583	1.2
9.5	1.45
9.5417	1.5
9.5833	1.65
9.625	1.72
9.6667	1.52
9.7083	1.66
9.75	1.54
9.7917	1.54
9.8333	1.73
9.875	1.66
9.9167	1.69
9.9583	1.59
10	1.74
10.042	1.98
10.083	2.08
10.125	2
10.167	2.22
10.208	2.19
10.25	2.59
10.292	2.61
10.333	2.7
10.375	3.09
10.417	3.12
10.458	4.31
10.5	3.5
10.542	2.6
10.583	2.3
10.625	2.59
10.667	3.57
10.708	4.64
10.75	5.26
10.792	4.51
10.833	5.03
10.875	4.68
10.917	4.39
10.958	3.74
11	3.48
11.042	3.56
11.083	3.48
11.125	3.4
11.167	3.28
11.208	3.11
11.25	2.99
11.292	3.36
11.333	3.36
11.375	3.23
11.417	3.03
11.458	3.19
11.5	3.64
11.542	3.97
11.583	4.14
11.625	3.67
11.667	3.71
11.708	3.73
11.75	4.21
11.792	4.8
11.833	7.49
11.875	9.24
11.917	8.88
11.958	8
12	7.8
12.042	7.4
12.083	7.12
12.125	6.22
12.167	5.89
12.208	5.73
12.25	5.74
12.292	3.12
12.333	2.18
12.375	1.55
12.417	1.41
12.458	1.22
12.5	1.43
12.542	2.09
12.583	2.09
12.625	1.77
12.667	2.02
12.708	2.35
12.75	3.02
12.792	2.98
12.833	2.36
12.875	2.45
12.917	2.27
12.958	2.64
13	2.19
13.042	1.87
13.083	1.81
13.125	2.51
13.167	3.12
13.208	4.76
13.25	4.61
13.292	4.16
13.333	5.29
13.375	4.55
13.417	5.04
13.458	3.94
13.5	3.63
13.542	3.35
13.583	5.74
13.625	7.95
13.667	5.08
13.708	5.18
13.75	5.74
13.792	3.44
13.833	3.9
13.875	3.4
13.917	4.47
13.958	5.08
14	4.9
14.042	4.53
14.083	3.13
14.125	3.15
14.167	3.12
14.208	2.65
14.25	2.4
14.292	4.09
14.333	5.02
14.375	4.93
14.417	4.39
14.458	4.3
14.5	4.16
14.542	4.09
14.583	3.6
14.625	2.95
14.667	2.84
14.708	2.93
14.75	2.94
14.792	2.66
14.833	2.66
14.875	2.88
14.917	2.75
14.958	2.69
15	3.07
15.042	3.09
15.083	2.91
15.125	2.49
15.167	1.5
15.208	1.49
15.25	1.25
15.292	1.55
15.333	1.77
15.375	1.92
15.417	1.94
15.458	2.08
15.5	1.57
15.542	1.59
15.583	1.5
15.625	1.96
15.667	2.28
15.708	2.08
15.75	1.87
15.792	1.88
15.833	2.05
15.875	2.16
15.917	2.23
15.958	2.06
16	1.49
16.042	1.2
16.083	1.65
16.125	1.95
16.167	1.94
16.208	1.93
16.25	1.98
16.292	1.8
16.333	1.86
16.375	2.02
16.417	1.97
16.458	1.97
16.5	1.86
16.542	2.02
16.583	2
16.625	2.07
16.667	2.08
16.708	1.92
16.75	1.85
16.792	1.97
16.833	2.13
16.875	2.49
16.917	2.94
16.958	3.44
17	3.2
17.042	2.71
17.083	2.76
17.125	2.94
17.167	4.79
17.208	3
17.25	4.66
17.292	6.3
17.333	4.82
17.375	3.65
17.417	3.15
17.458	2.8
17.5	5.78
17.542	6.35
17.583	5.98
17.625	3.48
17.667	3.42
17.708	3.15
17.75	3.22
17.792	3.52
17.833	3.19
17.875	3.81
17.917	3.53
17.958	2.88
18	2.6
18.042	3.28
18.083	3.48
18.125	3.93
18.167	3.45
18.208	2.25
18.25	2.07
18.292	1.06
18.333	0.98
18.375	0.91
18.417	0.78
18.458	0.72
18.5	0.49
18.542	0.36
18.583	0.42
18.625	0.35
18.667	0.36
18.708	0.32
18.75	0.34
18.792	0.5
18.833	0.48
18.875	1.04
18.917	2.18
18.958	2.69
19	2.88
19.042	2.97
19.083	3.5
19.125	3.4
19.167	3.46
19.208	3.3
19.25	2.93
19.292	2.78
19.333	2.09
19.375	2.69
19.417	3
19.458	2.88
19.5	2.95
19.542	2.8
19.583	2.26
19.625	2.48
19.667	2.49
19.708	2.61
19.75	2.54
19.792	2.68
19.833	3.56
19.875	3.39
19.917	3.49
19.958	2.78
20	2.38
20.042	2.41
20.083	2.13
20.125	1.48
20.167	1.35
20.208	1.95
20.25	2.5
20.292	1.83
20.333	0.81
20.375	0.75
20.417	0.79
20.458	0.95
20.5	1.11
20.542	0.99
20.583	0.97
20.625	0.9
20.667	0.73
20.708	0.82
20.75	0.95
20.792	0.86
20.833	0.79
20.875	0.89
20.917	0.79
20.958	0.83
21	0.86
21.042	1.07
21.083	0.99
21.125	0.8
21.167	0.82
21.208	1.02
21.25	1.32
21.292	1.36
21.333	1.53
21.375	1.59
21.417	1.39
21.458	1.59
21.5	1.8
21.542	1.71
21.583	1.53
21.625	1.84
21.667	1.73
21.708	1.97
21.75	2.3
21.792	2.4
21.833	2.08
21.875	2.24
21.917	2.13
21.958	1.96
22	2.02
22.042	1.98
22.083	1.82
22.125	1.84
22.167	1.84
22.208	1.77
22.25	2.02
22.292	1.8
22.333	1.81
22.375	1.8
22.417	1.52
22.458	1.77
22.5	1.96
22.542	2.02
22.583	2.09
22.625	2.3
22.667	2.14
22.708	2.09
22.75	1.99
22.792	2.18
22.833	2.2
22.875	2.34
22.917	2.39
22.958	2.32
23	2.02
23.042	2.09
23.083	1.81
23.125	1.7
23.167	1.72
23.208	1.87
23.25	1.74
23.292	1.82
23.333	1.41
23.375	1.44
23.417	1.42
23.458	1.28
23.5	1.18
23.542	1.2
23.583	1.16
23.625	1.13
23.667	1.14
23.708	1.09
23.75	1.09
23.792	0.96
23.833	1.02
23.875	0.97
23.917	1.07
23.958	1.17
24	1.21
24.042	1.13
24.083	1.07
24.125	1.08
24.167	1.16
24.208	1.13
24.25	1.29
24.292	1.4
24.333	1.36
24.375	1.39
24.417	1.66
24.458	1.7
24.5	1.61
24.542	1.51
24.583	1.52
24.625	1.46
24.667	1.71
24.708	1.73
24.75	1.86
24.792	1.76
24.833	1.68
24.875	1.6
24.917	1.55
24.958	1.61
25	1.7
25.042	1.72
25.083	1.72
25.125	1.69
25.167	1.74
25.208	1.85
25.25	2.02
25.292	1.9
25.333	2.03
25.375	2.05
25.417	1.82
25.458	1.97
25.5	2
25.542	2.04
25.583	2.3
25.625	2.28
25.667	2.04
25.708	2.13
25.75	2.22
25.792	2.04
25.833	2.15
25.875	2.11
25.917	2.01
25.958	1.82
26	1.61
26.042	1.55
26.083	1.68
26.125	1.75
26.167	1.59
26.208	1.72
26.25	1.49
26.292	1.34
26.333	1.26
26.375	1.27
26.417	1.32
26.458	1.17
26.5	1.49
26.542	1.27
26.583	1.38
26.625	1.53
26.667	1.36
26.708	1.3
26.75	1.29
26.792	1.09
26.833	1.15
26.875	1.2
26.917	1.08
26.958	0.98
27	0.85
27.042	1.06
27.083	1.05
27.125	0.88
27.167	0.94
27.208	0.86
27.25	0.75
27.292	0.59
27.333	0.73
27.375	0.75
27.417	0.9
27.458	99.99
27.5	99.99
27.542	99.99
27.583	99.99
27.625	0.81
27.667	0.89
27.708	99.99
27.75	1.02
27.792	1.31
27.833	1.25
27.875	1.2
27.917	1.48
27.958	1.43
28	0.95
28.042	0.94
28.083	0.82
28.125	1.01
28.167	1
28.208	0.87
28.25	0.71
28.292	0.7
28.333	0.8
28.375	0.71
28.417	0.69
28.458	0.72
28.5	0.68
28.542	0.66
28.583	0.84
28.625	0.86
28.667	0.74
28.708	0.75
28.75	0.68
28.792	0.59
28.833	0.57
28.875	0.63
28.917	0.59
28.958	0.67
29	0.62
29.042	99.99
29.083	99.99
29.125	99.99
29.167	99.99
29.208	99.99
29.25	99.99
29.292	99.99
29.333	0.93
29.375	1.26
29.417	1.21
29.458	1.36
29.5	1.52
29.542	2.64
29.583	1.95
29.625	2.32
29.667	2.68
29.708	2.56
29.75	99.99
29.792	2.55
29.833	2.83
29.875	99.99
29.917	3.47
29.958	99.99
30	99.99
30.042	99.99
30.083	2.97
30.125	2.65
30.167	2.03
30.208	2.07
30.25	2.1
30.292	2.27
30.333	3.25
30.375	2.37
30.417	2.71
30.458	2.53
30.5	2.51
30.542	2.86
30.583	2.59
30.625	2.43
30.667	2.5
30.708	2.26
30.75	2.05
30.792	2.12
30.833	1.91
30.875	1.74
30.917	1.38
30.958	1.26
31	1.21
31.042	1.43
31.083	1.53
31.125	1.57
31.167	1.27
31.208	1.38
31.25	1.45
31.292	1.57
31.333	99.99
31.375	99.99
31.417	99.99
31.458	99.99
31.5	99.99
31.542	99.99
31.583	1.92
31.625	1.74
31.667	1.3
31.708	1.09
31.75	1.12
31.792	1.4
31.833	1.47
31.875	99.99
31.917	99.99
31.958	99.99
32	1.59
32.042	1.5
32.083	1.53
32.125	1.49
32.167	99.99
32.208	1.39
32.25	1.3
32.292	1.18
32.333	1.26
32.375	1.15
32.417	2.1
32.458	2.43
32.5	1.86
32.542	1.44
32.583	1.65
32.625	3.18
32.667	1.41
32.708	3.22
32.75	3.75
32.792	3.96
32.833	5.52
32.875	5.15
32.917	4.36
32.958	3.45
33	2.7
33.042	3.43
33.083	2.73
33.125	3.06
33.167	3.7
33.208	2.94
33.25	2.12
33.292	2.13
33.333	1.99
33.375	2.6
33.417	2.29
33.458	1.72
33.5	1.26
33.542	0.91
33.583	1.2
33.625	99.99
33.667	99.99
33.708	99.99
33.75	99.99
33.792	1.69
33.833	1.45
33.875	1.55
33.917	2.07
33.958	3.68
34	4.69
34.042	5.05
34.083	99.99
34.125	99.99
34.167	99.99
34.208	99.99
34.25	99.99
34.292	99.99
34.333	99.99
34.375	99.99
34.417	99.99
34.458	99.99
34.5	99.99
34.542	99.99
34.583	99.99
34.625	99.99
34.667	99.99
34.708	5.99
34.75	6.2
34.792	4.84
34.833	9.48
34.875	10.09
34.917	9
34.958	6.94
35	3.76
35.042	6.29
35.083	5.99
35.125	6.71
35.167	4.31
35.208	3.24
35.25	3.9
35.292	4.05
35.333	3.84
35.375	3.33
35.417	2.93
35.458	2.64
35.5	2.62
35.542	2.87
35.583	2.79
35.625	2.06
35.667	1.99
35.708	1.93
35.75	2.08
35.792	2.05
35.833	2.12
35.875	1.85
35.917	1.72
35.958	1.64
36	1.72
36.042	1.5
36.083	1.71
36.125	1.93
36.167	2.4
36.208	2.19
36.25	2.02
36.292	2.06
36.333	2.47
36.375	2.53
36.417	2.42
36.458	2.05
36.5	2.01
36.542	2.16
36.583	2.38
36.625	2.51
36.667	2.4
36.708	2.44
36.75	2.27
36.792	2.41
36.833	2.31
36.875	1.96
36.917	1.98
36.958	2.05
37	2.03
37.042	2.03
37.083	1.4
37.125	2.95
37.167	3.56
37.208	4.16
37.25	4.65
37.292	5.15
37.333	4.67
37.375	4.4
37.417	7.14
37.458	6.37
37.5	5.05
37.542	2.38
37.583	2.31
37.625	2.39
37.667	99.99
37.708	2.64
37.75	3.01
37.792	4.11
37.833	4.18
37.875	99.99
37.917	3.55
37.958	3.58
38	3.44
38.042	2.98
38.083	3.07
38.125	3.17
38.167	3.05
38.208	2.83
38.25	2.26
38.292	2.01
38.333	2.52
38.375	2.35
38.417	2.27
38.458	2.39
38.5	2.49
38.542	99.99
38.583	99.99
38.625	2.48
38.667	2.62
38.708	2.72
38.75	2.51
38.792	2.35
38.833	2.41
38.875	2.27
38.917	99.99
38.958	2.03
39	2.01
39.042	2.12
39.083	1.5
39.125	1.55
39.167	1.2
39.208	1.66
39.25	99.99
39.292	99.99
39.333	99.99
39.375	99.99
39.417	99.99
39.458	99.99
39.5	99.99
39.542	99.99
39.583	99.99
39.625	99.99
39.667	99.99
39.708	99.99
39.75	99.99
39.792	99.99
39.833	99.99
39.875	99.99
39.917	99.99
39.958	99.99
40	99.99
40.042	99.99
40.083	99.99
40.125	99.99
40.167	99.99
40.208	99.99
40.25	5.23
40.292	6.31
40.333	3.31
40.375	3.54
40.417	99.99
40.458	99.99
40.5	99.99
40.542	99.99
40.583	99.99
40.625	99.99
40.667	99.99
40.708	99.99
40.75	99.99
40.792	99.99
40.833	2.46
40.875	2.15
40.917	1.91
40.958	1.62
41	1.56
41.042	1.71
41.083	1.83
41.125	1.54
41.167	1.83
41.208	1.79
41.25	1.78
41.292	1.74
41.333	99.99
41.375	99.99
41.417	99.99
41.458	99.99
41.5	99.99
41.542	99.99
41.583	99.99
41.625	99.99
41.667	99.99
41.708	99.99
41.75	99.99
41.792	99.99
41.833	99.99
41.875	99.99
41.917	99.99
41.958	99.99
42	99.99
42.042	99.99
42.083	99.99
42.125	99.99
42.167	99.99
42.208	99.99
42.25	99.99
42.292	99.99
42.333	99.99
42.375	99.99
42.417	99.99
42.458	99.99
42.5	99.99
42.542	99.99
42.583	99.99
42.625	99.99
42.667	99.99
42.708	99.99
42.75	99.99
42.792	99.99
42.833	99.99
42.875	99.99
42.917	99.99
42.958	99.99
43	99.99
43.042	99.99
43.083	99.99
43.125	99.99
43.167	99.99
43.208	99.99
43.25	1.15
43.292	1.06
43.333	1
43.375	1.22
43.417	1.28
43.458	1.3
43.5	1.23
43.542	1.16
43.583	1.42
43.625	1.81
43.667	1.99
43.708	1.82
43.75	1.56
43.792	1.78
43.833	1.78
43.875	1.98
43.917	2.02
43.958	1.95
44	1.67
44.042	1.84
44.083	2.18
44.125	2.69
44.167	2.1
44.208	2.73
44.25	5.02
44.292	99.99
44.333	99.99
44.375	99.99
44.417	99.99
44.458	99.99
44.5	99.99
44.542	99.99
44.583	99.99
44.625	99.99
44.667	99.99
44.708	99.99
44.75	99.99
44.792	99.99
44.833	99.99
44.875	99.99
44.917	99.99
44.958	99.99
45	99.99
45.042	99.99
45.083	99.99
45.125	99.99
45.167	99.99
45.208	99.99
45.25	99.99
45.292	99.99
45.333	99.99
45.375	99.99
45.417	99.99
45.458	99.99
45.5	99.99
45.542	99.99
45.583	99.99
45.625	99.99
45.667	99.99
45.708	99.99
45.75	99.99
45.792	99.99
45.833	99.99
45.875	1.44
45.917	2.09
45.958	1.75
46	2.03
46.042	2.02
46.083	1.89
46.125	1.64
46.167	1.42
46.208	1.54
46.25	1.64
46.292	1.47
46.333	1.6
46.375	1.27
46.417	1.29
46.458	1.3
46.5	1.29
46.542	1.54
46.583	1.37
46.625	1.35
46.667	1.38
46.708	1.25
46.75	0.98
46.792	0.68
46.833	0.68
46.875	0.53
46.917	0.62
46.958	0.63
47	0.56
47.042	0.56
47.083	0.52
47.125	0.52
47.167	0.58
47.208	0.65
47.25	0.72
47.292	0.79
47.333	99.99
47.375	99.99
47.417	99.99
47.458	99.99
47.5	99.99
47.542	99.99
47.583	99.99
47.625	99.99
47.667	99.99
47.708	99.99
47.75	99.99
47.792	99.99
47.833	1.83
47.875	2.08
47.917	2.21
47.958	2.36
48	1.99
48.042	2.02
48.083	1.96
48.125	1.61
48.167	1.54
48.208	1.42
48.25	1.27
48.292	99.99
48.333	99.99
48.375	1.75
48.417	1.68
48.458	1.64
48.5	1.61
48.542	1.28
48.583	1.6
48.625	99.99
48.667	99.99
48.708	99.99
48.75	1.43
48.792	1.45
48.833	1.55
48.875	1.85
48.917	1.71
48.958	1.65
49	1.94
49.042	2.12
49.083	2.03
49.125	2.05
49.167	1.92
49.208	1.91
49.25	1.82
49.292	2.01
49.333	2
49.375	1.96
49.417	1.95
49.458	2.04
49.5	2.09
49.542	1.98
49.583	1.92
49.625	2.21
49.667	2.03
49.708	2.37
49.75	2.54
49.792	2.44
49.833	2.22
49.875	1.94
49.917	2.11
49.958	2.35
50	1.81
50.042	1.8
50.083	1.83
50.125	1.82
50.167	1.95
50.208	2.28
50.25	2.08
50.292	1.79
50.333	1.71
50.375	1.85
50.417	1.73
50.458	1.6
50.5	1.74
50.542	1.56
50.583	1.57
50.625	1.61
50.667	1.61
50.708	1.59
50.75	1.56
50.792	1.6
50.833	1.85
50.875	1.89
50.917	1.65
50.958	1.67
51	1.55
51.042	1.72
51.083	1.63
51.125	1.7
51.167	1.52
51.208	1.33
51.25	1.34
51.292	1.44
51.333	1.52
51.375	1.55
51.417	1.28
51.458	1.24
51.5	1.18
51.542	1.37
51.583	1.36
51.625	1.23
51.667	1.26
51.708	1.37
51.75	1.25
51.792	1.25
51.833	1.13
51.875	1.18
51.917	1.24
51.958	1.28
52	1.24
52.042	1.07
52.083	1.06
52.125	1.08
52.167	1.07
52.208	1.2
52.25	1.22
52.292	1.29
52.333	1.3
52.375	1.36
52.417	1.24
52.458	1.23
52.5	1.42
52.542	1.43
52.583	1.4
52.625	1.4
52.667	1.44
52.708	1.62
52.75	1.38
52.792	1.34
52.833	1.38
52.875	1.43
52.917	1.36
52.958	1.53
53	1.3
53.042	1.31
53.083	1.3
53.125	1.26
53.167	1.29
53.208	1.01
53.25	0.89
53.292	0.9
53.333	99.99
53.375	0.83
53.417	1.02
53.458	0.98
53.5	0.82
53.542	1.08
53.583	1.55
53.625	1.12
53.667	0.78
53.708	0.7
53.75	99.99
53.792	99.99
53.833	99.99
53.875	99.99
53.917	99.99
53.958	99.99
54	0.68
54.042	0.65
54.083	0.57
54.125	0.57
54.167	0.51
54.208	0.53
54.25	99.99
54.292	99.99
54.333	99.99
54.375	0.58
54.417	0.56
54.458	0.58
54.5	0.64
54.542	0.65
54.583	0.61
54.625	0.61
54.667	0.56
54.708	0.61
54.75	0.65
54.792	0.72
54.833	0.73
54.875	99.99
54.917	99.99
54.958	99.99
55	99.99
55.042	99.99
55.083	99.99
55.125	99.99
55.167	99.99
55.208	99.99
55.25	99.99
55.292	99.99
55.333	99.99
55.375	99.99
55.417	99.99
55.458	99.99
55.5	99.99
55.542	99.99
55.583	99.99
55.625	99.99
55.667	99.99
55.708	99.99
55.75	99.99
55.792	99.99
55.833	99.99
55.875	99.99
55.917	99.99
55.958	99.99
56	99.99
56.042	99.99
56.083	99.99
56.125	99.99
56.167	99.99
56.208	99.99
56.25	99.99
56.292	99.99
56.333	99.99
56.375	99.99
56.417	99.99
56.458	99.99
56.5	99.99
56.542	99.99
56.583	99.99
56.625	99.99
56.667	99.99
56.708	99.99
56.75	99.99
56.792	99.99
56.833	99.99
56.875	99.99
56.917	99.99
56.958	99.99
57	99.99
57.042	99.99
57.083	99.99
57.125	99.99
57.167	1.6
57.208	4.31
57.25	2.26
57.292	2.25
57.333	1.68
57.375	1.92
57.417	2.43
57.458	2.21
57.5	2.46
57.542	3.06
57.583	2.44
57.625	2.42
57.667	2.55
57.708	2.74
57.75	2.61
57.792	2.14
57.833	2.06
57.875	1.76
57.917	1.84
57.958	1.88
58	1.79
58.042	1.65
58.083	1.77
58.125	2.07
58.167	2.15
58.208	2.04
58.25	2.06
58.292	2.13
58.333	2.02
58.375	2.29
58.417	2.07
58.458	2.1
58.5	2.04
58.542	2.21
58.583	2.24
58.625	2.32
58.667	2.56
58.708	2.21
58.75	2.03
58.792	2.12
58.833	2.48
58.875	2.6
58.917	2.39
58.958	2.99
59	2.95
59.042	3.06
59.083	2.92
59.125	3.81
59.167	3.69
59.208	3.79
59.25	4.26
59.292	4.01
59.333	4.54
59.375	4.25
59.417	3.72
59.458	3.15
59.5	3.17
59.542	3.19
59.583	3.03
59.625	3.76
59.667	3.36
59.708	3
59.75	3.72
59.792	3.34
59.833	3.16
59.875	2.56
59.917	2.62
59.958	3.13
60	2.73
60.042	2.88
60.083	3.19
60.125	2.71
60.167	2.57
60.208	2.59
60.25	2.63
60.292	2.57
60.333	2.43
60.375	2.42
60.417	2.32
60.458	2.93
60.5	2.96
60.542	3.11
60.583	3.08
60.625	2.53
60.667	2.72
60.708	2.84
60.75	2.45
60.792	2.46
60.833	2.82
60.875	2.94
60.917	2.9
60.958	2.66
61	2.55
61.042	2.81
61.083	2.75
61.125	3.2
61.167	3.15
61.208	3.43
61.25	2.69
61.292	3.33
61.333	3.56
61.375	3.44
61.417	3.37
61.458	3.91
61.5	4.16
61.542	3.27
61.583	4.04
61.625	4.01
61.667	5.72
61.708	6.03
61.75	5.38
61.792	6.76
61.833	6.63
61.875	5.94
61.917	5.63
61.958	4.51
62	4.11
62.042	4.42
62.083	4.35
62.125	4.18
62.167	4.36
62.208	4.27
62.25	3.72
62.292	3.65
62.333	4.19
62.375	3.52
62.417	3.63
62.458	3.74
62.5	3.61
62.542	4.02
62.583	3.54
62.625	3.99
62.667	3.85
62.708	3.43
62.75	3.47
62.792	3.01
62.833	3.01
62.875	2.8
62.917	3.23
62.958	3.32
63	3.35
63.042	3.07
63.083	3.04
63.125	2.86
63.167	2.9
63.208	2.97
63.25	3.05
63.292	3.31
63.333	3.29
63.375	2.87
63.417	2.23
63.458	2.3
63.5	2.62
63.542	2.74
63.583	3.04
63.625	3.27
63.667	2.88
63.708	3.27
63.75	4.26
63.792	3.58
63.833	3.17
63.875	3.98
63.917	4.19
63.958	3.84
64	3.23
64.042	3.03
64.083	2.65
64.125	2.37
64.167	2.06
64.208	1.89
64.25	2.07
64.292	2.28
64.333	2.73
64.375	2.71
64.417	2.61
64.458	2.88
64.5	2.96
64.542	3.06
64.583	3.08
64.625	3.08
64.667	2.82
64.708	2.47
64.75	2.32
64.792	2.41
64.833	3
64.875	3.28
64.917	4.03
64.958	4.01
65	3.37
65.042	3.32
65.083	3.26
65.125	2.5
65.167	2.77
65.208	3.04
65.25	2.88
65.292	2.82
65.333	2.47
65.375	3.06
65.417	2.32
65.458	2.68
65.5	2.9
65.542	2.51
65.583	2.78
65.625	2.42
65.667	2.34
65.708	2.5
65.75	1.99
65.792	2.08
65.833	2.29
65.875	1.89
65.917	2.18
65.958	1.97
66	2.25
66.042	2.14
66.083	3.03
66.125	3.97
66.167	4.07
66.208	4.7
66.25	5.41
66.292	8.63
66.333	10.71
66.375	10.69
66.417	7.86
66.458	8.08
66.5	7.74
66.542	6.92
66.583	8.43
66.625	9.96
66.667	8.32
66.708	7.02
66.75	6.87
66.792	9.23
66.833	7.26
66.875	5.03
66.917	3.22
66.958	3.14
67	2.81
67.042	2.76
67.083	2.73
67.125	2.44
67.167	2.88
67.208	3.13
67.25	3.39
67.292	3.53
67.333	3.53
67.375	3.75
67.417	3.7
67.458	3.22
67.5	3.57
67.542	3.72
67.583	3.53
67.625	3.42
67.667	3.34
67.708	3.22
67.75	2.93
67.792	3.17
67.833	2.95
67.875	2.69
67.917	2.43
67.958	2.67
68	2.56
68.042	2.48
68.083	2.5
68.125	2.84
68.167	2.8
68.208	2.87
68.25	3.06
68.292	3.05
68.333	3.4
68.375	3.47
68.417	3.53
68.458	3.5
68.5	4.15
68.542	4.97
68.583	5.02
68.625	4.03
68.667	4.81
68.708	4.8
68.75	4.52
68.792	4.57
68.833	3.93
68.875	3.8
68.917	3.15
68.958	2.78
69	2.6
69.042	2.57
69.083	2.46
69.125	2.44
69.167	2.32
69.208	2.34
69.25	2.39
69.292	2.23
69.333	2.02
69.375	1.83
69.417	1.74
69.458	2.11
69.5	2.26
69.542	2.41
69.583	2.29
69.625	2.23
69.667	2.95
69.708	3.29
69.75	3.81
69.792	4.4
69.833	4.4
69.875	4.61
69.917	4.13
69.958	4.17
70	4.69
70.042	3.99
70.083	4.26
70.125	4.71
70.167	4.01
70.208	3.92
70.25	3.04
70.292	1.94
70.333	2.79
70.375	2.83
70.417	2.07
70.458	2.06
70.5	1.89
70.542	2.06
70.583	1.65
70.625	1.58
70.667	1.61
70.708	1.68
70.75	1.62
70.792	1.83
70.833	1.9
70.875	1.84
70.917	1.66
70.958	1.67
71	1.44
71.042	1.53
71.083	1.72
71.125	1.52
71.167	1.58
71.208	1.61
71.25	1.6
71.292	2.03
71.333	2.28
71.375	2.28
71.417	2.31
71.458	2.29
71.5	2.39
71.542	2.36
71.583	2.43
71.625	2.95
71.667	3.63
71.708	3.9
71.75	4.03
71.792	4.02
71.833	4.48
71.875	4.9
71.917	5.87
71.958	6.34
72	5.85
72.042	6.32
72.083	2.36
72.125	1.74
72.167	2.21
72.208	2.32
72.25	2.57
72.292	2.55
72.333	2.5
72.375	2.72
72.417	2.4
72.458	2.76
72.5	3.05
72.542	2.85
72.583	2.48
72.625	2.1
72.667	1.96
72.708	1.91
72.75	2.25
72.792	2.02
72.833	1.96
72.875	1.85
72.917	1.73
