15	3.898
15.0417	3.898
15.0833	3.90165
15.125	4.358
15.1667	4.358
15.2083	4.36056
15.25	4.542
15.2917	4.542
15.3333	4.542
15.375	4.542
15.4167	4.542
15.4583	4.542
15.5	4.542
15.5417	4.542
15.5833	4.542
15.625	4.542
15.6667	4.542
15.7083	4.542
15.75	4.542
15.7917	4.542
15.8333	4.542
15.875	4.542
15.9167	4.542
15.9583	4.542
16	4.358
16.0417	4.358
16.0833	4.358
16.125	4.358
16.1667	4.358
16.2083	4.358
16.25	4.358
16.2917	4.358
16.3333	4.358
16.375	4.358
16.4167	4.358
16.4583	4.358
16.5	4.358
16.5417	4.358
16.5833	4.358
16.625	4.358
16.6667	4.358
16.7083	4.358
16.75	4.358
16.7917	4.358
16.8333	4.358
16.875	4.358
16.9167	4.358
16.9583	4.358
17	4.358
17.0417	4.358
17.0833	4.358
17.125	4.358
17.1667	4.358
17.2083	4.358
17.25	4.358
17.2917	4.358
17.3333	4.358
17.375	4.358
17.4167	4.358
17.4583	4.358
17.5	4.358
17.5417	4.358
17.5833	4.358
17.625	4.358
17.6667	4.358
17.7083	4.358
17.75	4.358
17.7917	4.358
17.8333	4.358
17.875	4.358
17.9167	4.358
17.9583	4.358
18	4.358
18.0417	4.358
18.0833	4.3653
18.125	4.542
18.1667	4.542
18.2083	4.542
18.25	4.542
18.2917	4.542
18.3333	4.542
18.375	4.542
18.4167	4.542
18.4583	4.542
18.5	4.542
18.5417	4.542
18.5833	4.542
18.625	4.542
18.6667	4.542
18.7083	4.542
18.75	4.542
18.7917	4.542
18.8333	4.542
18.875	4.542
18.9167	4.542
18.9583	4.542
19	4.542
19.0417	4.542
19.0833	4.54784
19.125	5.278
19.1667	5.278
19.2083	5.27946
19.25	5.462
19.2917	5.462
19.3333	5.462
19.375	5.462
19.4167	5.462
19.4583	5.462
19.5	5.462
19.5417	5.462
19.5833	5.462
19.625	5.462
19.6667	5.462
19.7083	5.46054
19.75	5.278
19.7917	5.278
19.8333	5.278
19.875	5.278
19.9167	5.278
19.9583	5.278
20	5.278
20.0417	5.278
20.0833	5.278
20.125	5.278
20.1667	5.278
20.2083	5.2769
20.25	5.14
20.2917	5.14
20.3333	5.14
20.375	5.14
20.4167	5.14
20.4583	5.14
20.5	5.14
20.5417	5.14
20.5833	5.14
20.625	5.14
20.6667	5.14
20.7083	5.14
20.75	5.14
20.7917	5.14
20.8333	5.14
20.875	5.14
20.9167	5.14
20.9583	5.14
21	5.002
21.0417	5.002
21.0833	5.002
21.125	5.002
21.1667	5.002
21.2083	5.002
21.25	5.002
21.2917	5.002
21.3333	5.002
21.375	5.002
21.4167	5.002
21.4583	5.002
21.5	5.002
21.5417	5.002
21.5833	5.002
21.625	5.002
21.6667	5.002
21.7083	5.002
21.75	5.002
21.7917	5.002
21.8333	5.002
21.875	5.002
21.9167	5.002
21.9583	5.002
22	4.818
22.0417	4.818
22.0833	4.81581
22.125	4.542
22.1667	4.542
22.2083	4.542
22.25	4.542
22.2917	4.542
22.3333	4.542
22.375	4.542
22.4167	4.542
22.4583	4.542
22.5	4.542
22.5417	4.542
22.5833	4.542
22.625	4.542
22.6667	4.542
22.7083	4.542
22.75	4.542
22.7917	4.542
22.8333	4.542
22.875	4.542
22.9167	4.542
22.9583	4.542
23	4.542
23.0417	4.542
23.0833	4.542
23.125	4.542
23.1667	4.542
23.2083	4.542
23.25	4.542
23.2917	4.542
23.3333	4.542
23.375	4.542
23.4167	4.542
23.4583	4.542
23.5	4.542
23.5417	4.542
23.5833	4.542
23.625	4.542
23.6667	4.542
23.7083	4.542
23.75	4.542
23.7917	4.542
23.8333	4.54675
23.875	4.68
23.9167	4.68
23.9583	4.68
24	4.68
24.0417	4.68
24.0833	4.68
24.125	4.68
24.1667	4.68
24.2083	4.68475
24.25	5.002
24.2917	5.002
24.3333	5.002
24.375	5.002
24.4167	5.002
24.4583	5.002
24.5	5.002
24.5417	5.002
24.5833	5.002
24.625	5.002
24.6667	5.002
24.7083	5.002
24.75	5.002
24.7917	5.002
24.8333	5.002
24.875	5.002
24.9167	5.002
24.9583	5.002
25	5.002
25.0417	5.002
25.0833	5.002
25.125	5.002
25.1667	5.002
25.2083	5.002
25.25	4.818
25.2917	4.818
25.3333	4.818
25.375	4.818
25.4167	4.818
25.4583	4.818
25.5	4.818
25.5417	4.818
25.5833	4.818
25.625	4.818
25.6667	4.818
25.7083	4.818
25.75	4.818
25.7917	4.818
25.8333	4.818
25.875	4.818
25.9167	4.818
25.9583	4.818
26	4.818
26.0417	4.818
26.0833	4.818
26.125	4.818
26.1667	4.818
26.2083	4.818
26.25	4.818
26.2917	4.818
26.3333	4.818
26.375	4.818
26.4167	4.818
26.4583	4.818
26.5	4.818
26.5417	4.818
26.5833	4.818
26.625	4.818
26.6667	4.818
26.7083	4.818
26.75	4.818
26.7917	4.818
26.8333	4.818
26.875	4.818
26.9167	4.818
26.9583	4.818
27	4.818
27.0417	4.818
27.0833	4.82056
27.125	5.14
27.1667	5.14
27.2083	5.14
27.25	4.818
27.2917	4.818
27.3333	4.818
27.375	4.818
27.4167	4.818
27.4583	4.818
27.5	4.818
27.5417	4.818
27.5833	4.818
27.625	4.818
27.6667	4.818
27.7083	4.818
27.75	4.818
27.7917	4.818
27.8333	4.818
27.875	4.818
27.9167	4.818
27.9583	4.818
28	4.818
28.0417	4.818
28.0833	4.818
28.125	4.818
28.1667	4.818
28.2083	4.818
28.25	4.818
28.2917	4.818
28.3333	4.82165
28.375	5.002
28.4167	5.002
28.4583	5.002
28.5	5.002
28.5417	5.002
28.5833	5.002
28.625	5.002
28.6667	5.002
28.7083	5.002
28.75	5.002
28.7917	5.002
28.8333	5.002
28.875	5.002
28.9167	5.002
28.9583	5.002
29	4.818
29.0417	4.818
29.0833	4.818
29.125	4.818
29.1667	4.818
29.2083	4.818
29.25	4.818
29.2917	4.818
29.3333	4.818
29.375	4.818
29.4167	4.818
29.4583	4.818
29.5	4.818
29.5417	4.818
29.5833	4.818
29.625	4.818
29.6667	4.818
29.7083	4.818
29.75	4.818
29.7917	4.818
29.8333	4.818
29.875	4.818
29.9167	4.818
29.9583	4.818
30	4.818
30.0417	4.818
30.0833	4.82421
30.125	5.462
30.1667	5.462
30.2083	5.462
30.25	5.462
30.2917	5.462
30.3333	5.462
30.375	5.462
30.4167	5.462
30.4583	5.45944
30.5	5.14
30.5417	5.14
30.5833	5.1327
30.625	4.22
30.6667	4.22
30.7083	4.22
30.75	4.22
30.7917	4.22
30.8333	4.22
30.875	4.22
30.9167	4.22
30.9583	4.22
31	4.22
31.0417	4.22
31.0833	4.22
31.125	4.22
31.1667	4.22
31.2083	4.22
31.25	4.22
31.2917	4.22
31.3333	4.21744
31.375	3.898
31.4167	3.898
31.4583	3.898
31.5	3.898
31.5417	3.898
31.5833	3.898
31.625	3.438
31.6667	3.438
31.7083	3.438
31.75	3.438
31.7917	3.438
31.8333	3.438
31.875	3.438
31.9167	3.438
31.9583	3.438
32	3.438
32.0417	3.438
32.0833	3.438
32.125	3.438
32.1667	3.438
32.2083	3.438
32.25	3.438
32.2917	3.438
32.3333	3.438
32.375	3.438
32.4167	3.438
32.4583	3.438
32.5	3.438
32.5417	3.438
32.5833	3.438
32.625	3.438
32.6667	3.438
32.7083	3.43946
32.75	3.622
32.7917	3.622
32.8333	3.62565
32.875	4.082
32.9167	4.082
32.9583	4.08565
33	4.542
33.0417	4.542
33.0833	4.542
33.125	4.542
33.1667	4.542
33.2083	4.54675
33.25	4.818
33.2917	4.818
33.3333	4.818
33.375	4.818
33.4167	4.818
33.4583	4.818
33.5	4.818
33.5417	4.818
33.5833	4.818
33.625	4.818
33.6667	4.818
33.7083	4.818
33.75	4.818
33.7917	4.818
33.8333	4.818
33.875	4.818
33.9167	4.818
33.9583	4.82421
34	5.002
34.0417	5.002
34.0833	5.002
34.125	5.002
34.1667	5.002
34.2083	5.002
34.25	5.002
34.2917	5.002
34.3333	5.002
34.375	5.002
34.4167	5.002
34.4583	5.002
34.5	5.002
34.5417	5.002
34.5833	5.0031
34.625	5.14
34.6667	5.14
34.7083	5.14
34.75	5.14
34.7917	5.14
34.8333	5.14
34.875	5.14
34.9167	5.14
34.9583	5.14
35	5.14
35.0417	5.14
35.0833	5.14
35.125	5.14
35.1667	5.14
35.2083	5.14256
35.25	5.278
35.2917	5.278
35.3333	5.278
35.375	5.278
35.4167	5.278
35.4583	5.278
35.5	5.278
35.5417	5.278
35.5833	5.27435
35.625	4.818
35.6667	4.818
35.7083	4.818
35.75	4.818
35.7917	4.818
35.8333	4.818
35.875	4.818
35.9167	4.818
35.9583	4.818
36	4.818
36.0417	4.818
36.0833	4.818
36.125	4.818
36.1667	4.818
36.2083	4.818
36.25	4.818
36.2917	4.818
36.3333	4.818
36.375	4.818
36.4167	4.818
36.4583	4.818
36.5	4.818
36.5417	4.818
36.5833	4.818
36.625	4.68
36.6667	4.68
36.7083	4.68
36.75	4.68
36.7917	4.68
36.8333	4.68
36.875	4.68
36.9167	4.68
36.9583	4.68
37	4.358
37.0417	4.358
37.0833	4.35581
37.125	4.082
37.1667	4.082
37.2083	4.082
37.25	4.082
37.2917	4.082
37.3333	4.082
37.375	4.082
37.4167	4.082
37.4583	4.082
37.5	4.082
37.5417	4.082
37.5833	4.082
37.625	3.898
37.6667	3.898
37.7083	3.8969
37.75	3.76
37.7917	3.76
37.8333	3.76
37.875	3.76
37.9167	3.76
37.9583	3.76
38	3.76
38.0417	3.76
38.0833	3.76
38.125	3.76
38.1667	3.76
38.2083	3.76
38.25	3.76
38.2917	3.76
38.3333	3.76
38.375	3.76
38.4167	3.76
38.4583	3.76
38.5	3.76
38.5417	3.76
38.5833	3.76
38.625	3.76
38.6667	3.76
38.7083	3.76
38.75	3.76
38.7917	3.76
38.8333	3.76365
38.875	4.22
38.9167	4.22
38.9583	4.2273
39	5.002
39.0417	5.002
39.0833	5.002
39.125	5.002
39.1667	5.002
39.2083	5.002
39.25	5.002
39.2917	5.002
39.3333	5.002
39.375	5.002
39.4167	5.002
39.4583	5.002
39.5	5.002
39.5417	5.002
39.5833	5.002
39.625	5.002
39.6667	5.002
39.7083	5.002
39.75	5.002
39.7917	5.002
39.8333	5.002
39.875	5.002
39.9167	5.002
39.9583	5.00675
40	5.278
40.0417	5.278
40.0833	5.278
40.125	5.278
40.1667	5.278
40.2083	5.278
40.25	5.278
40.2917	5.278
40.3333	5.28056
40.375	5.462
40.4167	5.462
40.4583	5.46054
40.5	5.278
40.5417	5.278
40.5833	5.278
40.625	5.278
40.6667	5.278
40.7083	5.278
40.75	5.278
40.7917	5.278
40.8333	5.27435
40.875	4.818
40.9167	4.818
40.9583	4.818
41	4.818
41.0417	4.818
41.0833	4.818
41.125	4.818
41.1667	4.818
41.2083	4.818
41.25	4.818
41.2917	4.818
41.3333	4.818
41.375	4.818
41.4167	4.818
41.4583	4.818
41.5	4.818
41.5417	4.818
41.5833	4.818
41.625	4.818
41.6667	4.818
41.7083	4.818
41.75	4.818
41.7917	4.818
41.8333	4.818
41.875	4.818
41.9167	4.818
41.9583	4.82311
42	5.002
42.0417	5.002
42.0833	5.002
42.125	5.002
42.1667	5.002
42.2083	5.002
42.25	5.002
42.2917	5.002
42.3333	5.002
42.375	5.002
42.4167	5.002
42.4583	5.002
42.5	5.002
42.5417	5.002
42.5833	5.002
42.625	5.002
42.6667	5.002
42.7083	5.002
42.75	5.002
42.7917	5.002
42.8333	4.99214
42.875	3.76
42.9167	3.76
42.9583	3.75744
43	3.438
43.0417	3.438
43.0833	3.438
43.125	3.438
43.1667	3.438
43.2083	3.438
43.25	3.438
43.2917	3.438
43.3333	3.438
43.375	3.438
43.4167	3.438
43.4583	3.438
43.5	3.438
43.5417	3.438
43.5833	3.438
43.625	3.438
43.6667	3.438
43.7083	3.438
43.75	3.438
43.7917	3.438
43.8333	3.438
43.875	3.438
43.9167	3.438
43.9583	3.438
44	2.978
44.0417	2.978
44.0833	2.97581
44.125	2.702
44.1667	2.702
44.2083	2.702
44.25	2.702
44.2917	2.702
44.3333	2.702
44.375	2.702
44.4167	2.702
44.4583	2.702
44.5	2.702
44.5417	2.702
44.5833	2.702
44.625	2.702
44.6667	2.702
44.7083	2.702
44.75	2.702
44.7917	2.702
44.8333	2.702
44.875	2.702
44.9167	2.702
44.9583	2.702
45	2.702
45.0417	2.702
45.0833	2.702
45.125	2.702
45.1667	2.702
45.2083	2.70419
45.25	2.978
45.2917	2.978
45.3333	2.98311
45.375	3.622
45.4167	3.622
45.4583	3.62419
45.5	3.898
45.5417	3.898
45.5833	3.90421
45.625	4.68
45.6667	4.68
45.7083	4.68475
45.75	5.002
45.7917	5.002
45.8333	5.002
45.875	5.002
45.9167	5.002
45.9583	5.00054
46	4.818
46.0417	4.818
46.0833	4.8169
46.125	4.68
46.1667	4.68
46.2083	4.68
46.25	4.68
46.2917	4.68
46.3333	4.68
46.375	4.68
46.4167	4.68
46.4583	4.68
46.5	4.68
46.5417	4.68
46.5833	4.68
46.625	4.68
46.6667	4.68
46.7083	4.67744
46.75	4.358
46.7917	4.358
46.8333	4.358
46.875	4.358
46.9167	4.358
46.9583	4.358
47	4.358
47.0417	4.358
47.0833	4.358
47.125	4.22
47.1667	4.22
47.2083	4.22
47.25	4.22
47.2917	4.22
47.3333	4.22
47.375	4.22
47.4167	4.22
47.4583	4.22
47.5	4.22
47.5417	4.22
47.5833	4.22
47.625	4.22
47.6667	4.22
47.7083	4.22
47.75	4.22
47.7917	4.22
47.8333	4.22
47.875	4.22
47.9167	4.22
47.9583	4.22
48	4.22
48.0417	4.22
48.0833	4.22
48.125	4.22
48.1667	4.22
48.2083	4.22475
48.25	4.358
48.2917	4.358
48.3333	4.358
48.375	4.358
48.4167	4.358
48.4583	4.358
48.5	4.358
48.5417	4.358
48.5833	4.358
48.625	4.358
48.6667	4.358
48.7083	4.358
48.75	4.358
48.7917	4.358
48.8333	4.35946
48.875	4.542
48.9167	4.542
48.9583	4.542
49	4.542
49.0417	4.542
49.0833	4.542
49.125	4.542
49.1667	4.542
49.2083	4.54675
49.25	4.818
49.2917	4.818
49.3333	4.818
49.375	4.818
49.4167	4.818
49.4583	4.818
49.5	4.68
49.5417	4.68
49.5833	4.68
49.625	4.68
49.6667	4.68
49.7083	4.68
49.75	4.68
49.7917	4.68
49.8333	4.68
49.875	4.68
49.9167	4.68
49.9583	4.68
50	4.358
50.0417	4.358
50.0833	4.358
50.125	4.358
50.1667	4.358
50.2083	4.358
50.25	4.358
50.2917	4.358
50.3333	4.358
50.375	4.358
50.4167	4.358
50.4583	4.358
50.5	4.358
50.5417	4.358
50.5833	4.358
50.625	4.22
50.6667	4.22
50.7083	4.21525
50.75	3.622
50.7917	3.622
50.8333	3.622
50.875	3.622
50.9167	3.622
50.9583	3.622
51	3.622
51.0417	3.622
51.0833	3.622
51.125	3.622
51.1667	3.622
51.2083	3.622
51.25	3.622
51.2917	3.622
51.3333	3.622
51.375	3.622
51.4167	3.622
51.4583	3.622
51.5	3.622
51.5417	3.622
51.5833	3.622
51.625	3.622
51.6667	3.622
51.7083	3.622
51.75	3.622
51.7917	3.622
51.8333	3.62419
51.875	3.898
51.9167	3.898
51.9583	3.90056
52	4.22
52.0417	4.22
52.0833	4.22
52.125	4.22
52.1667	4.22
52.2083	4.22256
52.25	4.542
52.2917	4.542
52.3333	4.54419
52.375	4.818
52.4167	4.818
52.4583	4.818
52.5	4.818
52.5417	4.818
52.5833	4.818
52.625	4.818
52.6667	4.818
52.7083	4.818
52.75	4.818
52.7917	4.818
52.8333	4.82056
52.875	5.002
52.9167	5.002
52.9583	5.002
53	5.002
53.0417	5.002
53.0833	5.002
53.125	5.002
53.1667	5.002
53.2083	5.002
53.25	5.002
53.2917	5.002
53.3333	5.002
53.375	5.002
53.4167	5.002
53.4583	5.002
53.5	5.002
53.5417	5.002
53.5833	5.002
53.625	5.002
53.6667	5.002
53.7083	5.002
53.75	5.002
53.7917	5.002
53.8333	4.98959
53.875	3.438
53.9167	3.438
53.9583	3.438
54	3.438
54.0417	3.438
54.0833	3.438
54.125	3.438
54.1667	3.438
54.2083	3.438
54.25	3.438
54.2917	3.438
54.3333	3.438
54.375	3.438
54.4167	3.438
54.4583	3.438
54.5	3.438
54.5417	3.438
54.5833	3.438
54.625	3.438
54.6667	3.438
54.7083	3.438
54.75	3.438
54.7917	3.438
54.8333	3.438
54.875	3.438
54.9167	3.438
54.9583	3.438
55	3.438
55.0417	3.438
55.0833	3.44056
55.125	3.76
55.1667	3.76
55.2083	3.76256
55.25	4.082
55.2917	4.082
55.3333	4.08675
55.375	4.22
55.4167	4.22
55.4583	4.22
55.5	4.22
55.5417	4.22
55.5833	4.22365
55.625	4.68
55.6667	4.68
55.7083	4.68256
55.75	4.818
55.7917	4.818
55.8333	4.818
55.875	4.818
55.9167	4.818
55.9583	4.818
56	4.358
56.0417	4.358
56.0833	4.358
56.125	4.358
56.1667	4.358
56.2083	4.358
56.25	4.358
56.2917	4.358
56.3333	4.358
56.375	4.358
56.4167	4.358
56.4583	4.358
56.5	4.358
56.5417	4.358
56.5833	4.358
56.625	4.358
56.6667	4.358
56.7083	4.358
56.75	4.358
56.7917	4.358
56.8333	4.358
56.875	4.358
56.9167	4.358
56.9583	4.358
57	4.358
57.0417	4.358
57.0833	4.36056
57.125	4.68
57.1667	4.68
57.2083	4.68256
57.25	5.002
57.2917	5.002
57.3333	5.00419
57.375	5.14
57.4167	5.14
57.4583	5.14
57.5	5.14
57.5417	5.14
57.5833	5.14
57.625	5.14
57.6667	5.14
57.7083	5.1389
57.75	5.002
57.7917	5.002
57.8333	5.002
57.875	5.002
57.9167	5.002
57.9583	5.002
58	5.002
58.0417	5.002
58.0833	5.002
58.125	5.002
58.1667	5.002
58.2083	5.002
58.25	5.002
58.2917	5.002
58.3333	5.002
58.375	5.002
58.4167	5.002
58.4583	5.002
58.5	5.002
58.5417	5.002
58.5833	5.002
58.625	5.002
58.6667	5.002
58.7083	5.002
58.75	5.002
58.7917	5.002
58.8333	5.00419
58.875	5.14
58.9167	5.14
58.9583	5.14
59	5.14
59.0417	5.14
59.0833	5.14
59.125	5.14
59.1667	5.14
59.2083	5.14
59.25	5.14
59.2917	5.14
59.3333	5.14
59.375	5.14
59.4167	5.14
59.4583	5.14
59.5	5.14
59.5417	5.14
59.5833	5.14
59.625	5.002
59.6667	5.002
59.7083	5.002
59.75	5.002
59.7917	5.002
59.8333	5.002
59.875	5.002
59.9167	5.002
59.9583	5.002
60	5.002
60.0417	5.002
60.0833	5.002
60.125	5.002
60.1667	5.002
60.2083	5.002
60.25	5.002
60.2917	5.002
60.3333	5.002
60.375	5.002
60.4167	5.002
60.4583	5.002
60.5	5.002
60.5417	5.002
60.5833	5.002
60.625	5.002
60.6667	5.002
60.7083	5.00419
60.75	5.278
60.7917	5.278
60.8333	5.278
60.875	5.278
60.9167	5.278
60.9583	5.278
61	5.14
61.0417	5.14
61.0833	5.14
61.125	5.14
61.1667	5.14
61.2083	5.14
61.25	5.14
61.2917	5.14
61.3333	5.14
61.375	5.14
61.4167	5.14
61.4583	5.14
61.5	5.14
61.5417	5.14
61.5833	5.14
61.625	5.14
61.6667	5.14
61.7083	5.14
61.75	4.542
61.7917	4.542
61.8333	4.542
61.875	4.542
61.9167	4.542
61.9583	4.54054
62	4.358
62.0417	4.358
62.0833	4.358
62.125	4.358
62.1667	4.358
62.2083	4.358
62.25	4.358
62.2917	4.358
62.3333	4.358
62.375	4.358
62.4167	4.358
62.4583	4.358
62.5	4.358
62.5417	4.358
62.5833	4.358
62.625	4.358
62.6667	4.358
62.7083	4.358
62.75	4.358
62.7917	4.358
62.8333	4.358
62.875	4.358
62.9167	4.358
62.9583	4.358
63	4.358
63.0417	4.358
63.0833	4.358
63.125	4.358
63.1667	4.358
63.2083	4.358
63.25	4.358
63.2917	4.358
63.3333	4.358
63.375	4.358
63.4167	4.358
63.4583	4.36056
63.5	4.68
63.5417	4.68
63.5833	4.68475
63.625	5.002
63.6667	5.002
63.7083	5.002
63.75	5.002
63.7917	5.002
63.8333	5.002
63.875	5.002
63.9167	5.002
63.9583	5.002
64	5.002
64.0417	5.002
64.0833	4.99689
64.125	4.358
64.1667	4.358
64.2083	4.358
64.25	4.358
64.2917	4.358
64.3333	4.358
64.375	4.358
64.4167	4.358
64.4583	4.358
64.5	4.358
64.5417	4.358
64.5833	4.358
64.625	4.358
64.6667	4.358
64.7083	4.358
64.75	4.358
64.7917	4.358
64.8333	4.358
64.875	4.358
64.9167	4.358
64.9583	4.358
65	4.358
65.0417	4.358
65.0833	4.358
65.125	4.358
65.1667	4.358
65.2083	4.36056
65.25	4.68
65.2917	4.68
65.3333	4.68621
65.375	5.462
65.4167	5.462
65.4583	5.462
65.5	5.462
65.5417	5.462
65.5833	5.462
65.625	5.462
65.6667	5.462
65.7083	5.462
65.75	5.278
65.7917	5.278
65.8333	5.27581
65.875	5.002
65.9167	5.002
65.9583	5.002
66	5.002
66.0417	5.002
66.0833	5.002
66.125	5.002
66.1667	5.002
66.2083	5.002
66.25	5.002
66.2917	5.002
66.3333	5.002
66.375	5.002
66.4167	5.002
66.4583	5.002
66.5	5.002
66.5417	5.002
66.5833	5.002
66.625	5.002
66.6667	5.002
66.7083	5.002
66.75	5.002
66.7917	5.002
66.8333	5.002
66.875	5.002
66.9167	5.002
66.9583	5.00675
67	5.462
67.0417	5.462
67.0833	5.462
67.125	5.462
67.1667	5.462
67.2083	5.462
67.25	5.462
67.2917	5.462
67.3333	5.462
67.375	5.462
67.4167	5.462
